#
# Transition date estimate for butte
#
# Site: butte
# Veg Type: GR
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2009
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:27:35
# Spline RMSE gcc_mean: 0.00216
# Spline RMSE gcc_50: 0.0024
# Spline RMSE gcc_75: 0.00234
# Spline RMSE gcc_90: 0.00241
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
butte,GR,0001,rising,gcc_mean,2013-05-22,2013-05-29,2013-06-07,2013-05-14,2013-05-28,2013-06-05,2013-05-25,2013-05-31,2013-06-08,0.36063,0.36776,0.38231,0.35564,0.40655
butte,GR,0001,rising,gcc_mean,2014-05-21,2014-05-27,2014-06-08,2014-05-19,2014-05-26,2014-06-06,2014-05-23,2014-05-28,2014-06-09,0.361,0.36919,0.38448,0.35542,0.41148
butte,GR,0001,rising,gcc_mean,2015-05-14,2015-05-21,2015-05-27,2015-05-11,2015-05-20,2015-05-25,2015-05-16,2015-05-23,2015-05-28,0.36041,0.36722,0.38396,0.35504,0.40904
butte,GR,0001,falling,gcc_90,2015-10-15,2015-09-09,2015-08-14,2015-10-19,2015-09-11,2015-08-17,2015-09-29,2015-09-06,2015-08-12,0.35977,0.36896,0.38604,0.35346,0.41729
butte,GR,0001,falling,gcc_90,2014-10-16,2014-10-11,2014-09-20,2014-10-28,2014-10-12,2014-09-22,2014-10-14,2014-10-10,2014-09-19,0.36012,0.36967,0.38688,0.35414,0.41651
butte,GR,0001,falling,gcc_90,2013-10-07,2013-09-24,2013-09-05,2013-10-11,2013-09-25,2013-09-11,2013-09-29,2013-09-22,2013-08-30,0.36158,0.37,0.38643,0.35553,0.41677
butte,GR,0001,falling,gcc_90,2012-10-04,2012-09-08,2012-08-28,2012-10-07,2012-09-10,2012-08-31,2012-09-18,2012-09-06,2012-08-27,0.3609,0.3696,0.385,0.35559,0.41197
butte,GR,0001,falling,gcc_90,2011-10-01,2011-09-16,2011-09-01,2011-10-05,2011-09-17,2011-09-03,2011-09-24,2011-09-13,2011-08-30,0.36174,0.37003,0.38525,0.35608,0.41413
butte,GR,0001,falling,gcc_90,2010-10-20,2010-09-25,2010-09-03,2010-10-24,2010-09-29,2010-09-05,2010-10-15,2010-09-20,2010-09-02,0.35813,0.36665,0.3816,0.3524,0.41009
butte,GR,0001,falling,gcc_90,2009-09-29,2009-09-13,2009-08-14,2009-10-02,2009-09-14,2009-08-15,2009-09-26,2009-09-10,2009-08-13,0.35991,0.36831,0.3848,0.35389,0.41486
butte,GR,0001,falling,gcc_75,2015-10-01,2015-09-08,2015-08-13,2015-10-15,2015-09-10,2015-08-16,2015-09-27,2015-09-04,2015-08-11,0.36011,0.36896,0.38478,0.35464,0.41416
butte,GR,0001,falling,gcc_75,2014-10-18,2014-10-11,2014-09-19,2014-11-01,2014-10-12,2014-09-21,2014-10-14,2014-10-09,2014-09-18,0.35899,0.36642,0.38369,0.35312,0.4125
butte,GR,0001,falling,gcc_75,2013-10-02,2013-09-24,2013-09-05,2013-10-06,2013-09-25,2013-09-10,2013-09-29,2013-09-22,2013-08-30,0.36189,0.37007,0.38428,0.35645,0.41198
butte,GR,0001,falling,gcc_75,2012-09-27,2012-09-09,2012-08-27,2012-10-03,2012-09-10,2012-08-29,2012-09-19,2012-09-06,2012-08-26,0.36021,0.36752,0.38276,0.35494,0.4086
butte,GR,0001,falling,gcc_75,2011-10-02,2011-09-17,2011-09-01,2011-10-05,2011-09-18,2011-09-03,2011-09-28,2011-09-14,2011-08-30,0.36034,0.36819,0.38287,0.3551,0.41045
butte,GR,0001,falling,gcc_75,2010-10-20,2010-09-24,2010-09-01,2010-10-24,2010-09-29,2010-09-03,2010-10-08,2010-09-18,2010-08-31,0.35751,0.36621,0.38232,0.35184,0.41052
butte,GR,0001,falling,gcc_75,2009-09-30,2009-09-13,2009-08-14,2009-10-02,2009-09-15,2009-08-16,2009-09-26,2009-09-11,2009-08-13,0.35861,0.36743,0.38286,0.35306,0.41139
butte,GR,0001,falling,gcc_50,2015-10-02,2015-09-09,2015-08-14,2015-10-17,2015-09-11,2015-08-17,2015-09-28,2015-09-06,2015-08-12,0.3585,0.36672,0.38092,0.35322,0.40861
butte,GR,0001,falling,gcc_50,2014-10-19,2014-10-09,2014-09-16,2014-11-02,2014-10-10,2014-09-19,2014-10-14,2014-10-07,2014-09-06,0.35722,0.36434,0.37882,0.352,0.40519
butte,GR,0001,falling,gcc_50,2013-10-06,2013-09-26,2013-09-06,2013-10-11,2013-09-28,2013-09-11,2013-10-02,2013-09-24,2013-08-31,0.35965,0.36757,0.3811,0.35438,0.40763
butte,GR,0001,falling,gcc_50,2012-09-27,2012-09-09,2012-08-28,2012-10-06,2012-09-11,2012-08-30,2012-09-19,2012-09-06,2012-08-27,0.3586,0.36565,0.37853,0.35368,0.40306
butte,GR,0001,falling,gcc_50,2011-10-01,2011-09-17,2011-09-01,2011-10-04,2011-09-18,2011-09-03,2011-09-27,2011-09-13,2011-08-31,0.359,0.36662,0.38099,0.35426,0.40652
butte,GR,0001,falling,gcc_50,2010-10-10,2010-09-23,2010-09-01,2010-10-24,2010-10-02,2010-09-03,2010-10-07,2010-09-19,2010-08-31,0.35614,0.36438,0.37956,0.35085,0.40509
butte,GR,0001,falling,gcc_50,2009-09-30,2009-09-15,2009-08-15,2009-10-02,2009-09-17,2009-08-18,2009-09-26,2009-09-12,2009-08-14,0.35713,0.36474,0.37942,0.35196,0.40592
butte,GR,0001,falling,gcc_mean,2015-09-21,2015-09-06,2015-08-14,2015-09-28,2015-09-08,2015-08-17,2015-09-17,2015-09-04,2015-08-12,0.35773,0.36604,0.38012,0.35226,0.40762
butte,GR,0001,falling,gcc_mean,2014-10-14,2014-10-09,2014-09-15,2014-10-15,2014-10-10,2014-09-18,2014-10-12,2014-10-07,2014-09-13,0.35596,0.36322,0.37814,0.35116,0.40433
butte,GR,0001,falling,gcc_mean,2013-10-01,2013-09-23,2013-09-04,2013-10-05,2013-09-24,2013-09-08,2013-09-28,2013-09-21,2013-08-30,0.35824,0.3664,0.38013,0.35306,0.40708
butte,GR,0001,falling,gcc_mean,2012-10-06,2012-09-11,2012-08-28,2012-10-17,2012-09-12,2012-08-31,2012-10-01,2012-09-08,2012-08-27,0.35573,0.36271,0.37711,0.35071,0.40188
butte,GR,0001,falling,gcc_mean,2011-09-21,2011-09-13,2011-09-01,2011-09-23,2011-09-15,2011-09-03,2011-09-19,2011-09-10,2011-08-31,0.35822,0.36549,0.3788,0.35326,0.40378
butte,GR,0001,falling,gcc_mean,2010-10-07,2010-09-17,2010-09-01,2010-10-09,2010-09-19,2010-09-03,2010-10-05,2010-09-14,2010-08-31,0.3558,0.36356,0.37865,0.35083,0.4038
butte,GR,0001,falling,gcc_mean,2009-09-21,2009-09-11,2009-08-14,2009-09-27,2009-09-12,2009-08-17,2009-09-15,2009-09-09,2009-08-13,0.35709,0.36388,0.37891,0.3519,0.40381
