#
# Transition date estimate for vancouverisland
#
# Site: vancouverisland
# Veg Type: EN
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 19:14:50
# Spline RMSE gcc_mean: 0.00239
# Spline RMSE gcc_50: 0.00255
# Spline RMSE gcc_75: 0.00163
# Spline RMSE gcc_90: 0.00154
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
vancouverisland,EN,0001,rising,gcc_50,2015-04-23,2015-05-09,2015-05-17,2015-04-11,2015-05-01,2015-05-15,2015-05-04,2015-05-13,2015-05-19,0.3678,0.3709,0.37667,0.3657,0.38716
vancouverisland,EN,0001,rising,gcc_mean,2012-04-08,2012-04-25,2012-05-30,2012-03-31,2012-04-13,2012-05-26,2012-04-16,2012-05-24,2012-06-01,0.36819,0.3719,0.37873,0.36576,0.3906
vancouverisland,EN,0001,rising,gcc_mean,2013-03-29,2013-05-08,2013-05-25,2013-03-20,2013-04-20,2013-05-21,2013-05-01,2013-05-21,2013-05-27,0.37071,0.3737,0.37953,0.36871,0.38884
vancouverisland,EN,0001,rising,gcc_mean,2014-04-26,2014-05-12,2014-05-22,2014-04-02,2014-04-30,2014-05-18,2014-05-10,2014-05-19,2014-05-25,0.36753,0.3704,0.37555,0.36579,0.38425
vancouverisland,EN,0001,rising,gcc_mean,2015-04-19,2015-05-08,2015-05-17,2015-03-29,2015-04-24,2015-05-14,2015-05-05,2015-05-14,2015-05-19,0.36666,0.36978,0.37572,0.36466,0.38596
vancouverisland,EN,0001,falling,gcc_90,2013-10-16,2013-10-11,2013-09-11,2013-10-20,2013-10-13,2013-09-21,2013-10-15,2013-10-07,2013-09-01,0.37206,0.37522,0.38079,0.3702,0.39137
vancouverisland,EN,0001,falling,gcc_90,2012-09-08,2012-08-27,2012-08-03,2012-09-29,2012-09-03,2012-08-12,2012-08-31,2012-08-17,2012-07-24,0.37971,0.38203,0.38612,0.37827,0.39386
vancouverisland,EN,0001,falling,gcc_75,2014-11-06,2014-09-27,2014-08-18,2014-11-10,2014-11-04,2014-09-01,2014-10-31,2014-09-13,2014-07-21,0.37165,0.37437,0.37814,0.37074,0.38548
vancouverisland,EN,0001,falling,gcc_75,2013-11-24,2013-10-15,2013-09-15,2013-11-27,2013-10-20,2013-09-23,2013-11-19,2013-10-12,2013-09-09,0.36979,0.37315,0.37871,0.36764,0.38974
vancouverisland,EN,0001,falling,gcc_75,2012-09-11,2012-08-31,2012-08-07,2012-10-03,2012-09-06,2012-08-16,2012-09-04,2012-08-23,2012-07-27,0.37784,0.38013,0.38419,0.37626,0.3921
vancouverisland,EN,0001,falling,gcc_50,2014-11-07,2014-10-14,2014-09-02,2014-11-15,2014-11-05,2014-09-19,2014-10-26,2014-09-20,2014-08-09,0.36886,0.37116,0.37502,0.36758,0.38225
vancouverisland,EN,0001,falling,gcc_50,2013-11-24,2013-10-15,2013-09-10,2013-11-28,2013-10-22,2013-09-18,2013-11-10,2013-10-10,2013-09-03,0.36763,0.37116,0.37696,0.36575,0.38809
vancouverisland,EN,0001,falling,gcc_50,2012-10-02,2012-09-02,2012-08-07,2012-10-07,2012-09-10,2012-08-20,2012-09-04,2012-08-23,2012-07-26,0.37484,0.37753,0.382,0.37334,0.39054
vancouverisland,EN,0001,falling,gcc_mean,2014-10-29,2014-09-20,2014-08-27,2014-11-08,2014-10-29,2014-09-16,2014-09-20,2014-09-13,2014-07-18,0.36881,0.37101,0.3749,0.36736,0.38234
vancouverisland,EN,0001,falling,gcc_mean,2013-10-19,2013-10-14,2013-10-03,2013-12-01,2013-10-16,2013-10-09,2013-10-18,2013-10-13,2013-09-03,0.36511,0.368,0.37498,0.3629,0.38699
vancouverisland,EN,0001,falling,gcc_mean,2012-10-03,2012-09-05,2012-08-12,2012-10-06,2012-10-03,2012-08-27,2012-09-05,2012-08-25,2012-07-26,0.37395,0.37657,0.38097,0.37257,0.38936
