#
# Transition date estimate for uiefmiscanthus
#
# Site: uiefmiscanthus
# Veg Type: AG
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2009
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 19:04:39
# Spline RMSE gcc_mean: 0.00233
# Spline RMSE gcc_50: 0.00259
# Spline RMSE gcc_75: 0.00277
# Spline RMSE gcc_90: 0.00295
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
uiefmiscanthus,AG,0001,falling,gcc_75,2015-10-27,2015-10-22,2015-10-13,2015-10-29,2015-10-23,2015-10-15,2015-10-25,2015-10-20,2015-10-11,0.34079,0.34976,0.36681,0.33442,0.39879
uiefmiscanthus,AG,0001,falling,gcc_75,2014-10-31,2014-10-26,2014-10-16,2014-11-02,2014-10-27,2014-10-18,2014-10-29,2014-10-23,2014-10-14,0.34312,0.35192,0.36986,0.33747,0.4016
uiefmiscanthus,AG,0001,falling,gcc_75,2013-11-05,2013-10-30,2013-10-21,2013-11-07,2013-10-31,2013-10-23,2013-11-03,2013-10-28,2013-10-20,0.33936,0.35191,0.37279,0.33197,0.4134
uiefmiscanthus,AG,0001,falling,gcc_75,2012-10-26,2012-10-20,2012-10-11,2012-10-28,2012-10-21,2012-10-13,2012-10-24,2012-10-18,2012-10-10,0.33751,0.34908,0.37167,0.32926,0.41329
uiefmiscanthus,AG,0001,falling,gcc_75,2011-10-30,2011-10-24,2011-10-11,2011-10-31,2011-10-25,2011-10-14,2011-10-28,2011-10-22,2011-10-09,0.34307,0.35566,0.37805,0.33686,0.41838
uiefmiscanthus,AG,0001,falling,gcc_75,2010-11-01,2010-10-24,2010-10-13,2010-11-03,2010-10-26,2010-10-15,2010-10-29,2010-10-22,2010-10-12,0.33832,0.35193,0.37486,0.33041,0.41713
uiefmiscanthus,AG,0001,falling,gcc_75,2009-10-08,2009-09-25,2009-09-09,2009-10-10,2009-09-26,2009-09-11,2009-10-05,2009-09-23,2009-09-07,0.34587,0.36417,0.39462,0.33499,0.45405
uiefmiscanthus,AG,0001,falling,gcc_50,2015-10-27,2015-10-22,2015-10-12,2015-10-28,2015-10-23,2015-10-15,2015-10-24,2015-10-19,2015-10-11,0.33833,0.34667,0.36441,0.33346,0.39238
uiefmiscanthus,AG,0001,falling,gcc_50,2014-10-30,2014-10-24,2014-10-14,2014-11-01,2014-10-26,2014-10-17,2014-10-28,2014-10-22,2014-10-13,0.34073,0.34997,0.36646,0.33481,0.3962
uiefmiscanthus,AG,0001,falling,gcc_50,2013-11-05,2013-10-30,2013-10-20,2013-11-07,2013-10-31,2013-10-23,2013-11-02,2013-10-28,2013-10-19,0.33688,0.34813,0.36933,0.3303,0.40476
uiefmiscanthus,AG,0001,falling,gcc_50,2012-10-26,2012-10-20,2012-10-10,2012-10-28,2012-10-21,2012-10-12,2012-10-24,2012-10-18,2012-10-09,0.33483,0.34568,0.36864,0.32769,0.40599
uiefmiscanthus,AG,0001,falling,gcc_50,2011-10-29,2011-10-24,2011-10-11,2011-10-30,2011-10-25,2011-10-14,2011-10-27,2011-10-22,2011-10-10,0.3415,0.35113,0.37342,0.33398,0.41073
uiefmiscanthus,AG,0001,falling,gcc_50,2010-10-31,2010-10-24,2010-10-13,2010-11-02,2010-10-25,2010-10-15,2010-10-29,2010-10-22,2010-10-12,0.33756,0.34936,0.37198,0.32941,0.41128
uiefmiscanthus,AG,0001,falling,gcc_50,2009-10-04,2009-09-24,2009-09-09,2009-10-06,2009-09-25,2009-09-11,2009-10-02,2009-09-22,2009-09-08,0.34449,0.36055,0.39127,0.33322,0.44833
uiefmiscanthus,AG,0001,falling,gcc_mean,2015-10-26,2015-10-22,2015-10-13,2015-10-28,2015-10-23,2015-10-15,2015-10-24,2015-10-19,2015-10-12,0.3388,0.34613,0.36297,0.33334,0.39172
uiefmiscanthus,AG,0001,falling,gcc_mean,2014-10-31,2014-10-25,2014-10-16,2014-11-01,2014-10-26,2014-10-18,2014-10-28,2014-10-23,2014-10-15,0.33859,0.34793,0.3643,0.33407,0.39312
uiefmiscanthus,AG,0001,falling,gcc_mean,2013-11-05,2013-10-30,2013-10-21,2013-11-07,2013-10-31,2013-10-23,2013-11-03,2013-10-28,2013-10-20,0.33658,0.34764,0.36699,0.33011,0.40265
uiefmiscanthus,AG,0001,falling,gcc_mean,2012-10-27,2012-10-20,2012-10-10,2012-10-29,2012-10-21,2012-10-12,2012-10-24,2012-10-18,2012-10-09,0.33399,0.34489,0.36671,0.32727,0.40328
uiefmiscanthus,AG,0001,falling,gcc_mean,2011-10-27,2011-10-22,2011-10-11,2011-10-28,2011-10-23,2011-10-13,2011-10-25,2011-10-20,2011-10-09,0.34417,0.35499,0.37308,0.33818,0.40785
uiefmiscanthus,AG,0001,falling,gcc_mean,2010-10-31,2010-10-24,2010-10-13,2010-11-02,2010-10-25,2010-10-15,2010-10-29,2010-10-22,2010-10-12,0.33699,0.34884,0.37124,0.32905,0.41018
uiefmiscanthus,AG,0001,falling,gcc_mean,2009-10-04,2009-09-22,2009-09-08,2009-10-06,2009-09-24,2009-09-10,2009-10-01,2009-09-21,2009-09-07,0.34444,0.36187,0.3911,0.33342,0.4475
