#
# Transition date estimate for ahwahnee
#
# Site: ahwahnee
# Veg Type: GR
# ROI ID Number: 0002
# Aggregation period: 3
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:10:22
# Spline RMSE gcc_mean: 0.00231
# Spline RMSE gcc_50: 0.00241
# Spline RMSE gcc_75: 0.00183
# Spline RMSE gcc_90: 0.00187
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
ahwahnee,GR,0002,falling,gcc_90,2013-08-17,2013-07-30,2013-07-08,2013-08-22,2013-08-02,2013-07-11,2013-08-12,2013-07-26,2013-07-06,0.35412,0.36175,0.37515,0.349,0.40037
ahwahnee,GR,0002,falling,gcc_90,2012-09-05,2012-08-15,2012-08-02,2012-09-11,2012-08-21,2012-08-05,2012-08-27,2012-08-10,2012-07-30,0.35633,0.35997,0.36693,0.35372,0.38001
ahwahnee,GR,0002,falling,gcc_75,2014-07-17,2014-07-05,2014-06-15,2014-07-20,2014-07-08,2014-06-19,2014-07-13,2014-07-02,2014-06-13,0.34562,0.35139,0.36133,0.3419,0.38001
ahwahnee,GR,0002,falling,gcc_75,2013-08-30,2013-08-06,2013-07-13,2013-09-01,2013-08-10,2013-07-16,2013-08-26,2013-08-01,2013-07-11,0.34795,0.35613,0.37048,0.34274,0.39782
ahwahnee,GR,0002,falling,gcc_75,2012-09-10,2012-08-29,2012-08-04,2012-09-14,2012-09-02,2012-08-08,2012-09-06,2012-08-22,2012-08-01,0.35047,0.35501,0.36341,0.34757,0.3783
ahwahnee,GR,0002,falling,gcc_50,2014-07-18,2014-07-08,2014-06-19,2014-07-23,2014-07-12,2014-06-23,2014-07-14,2014-07-05,2014-06-16,0.341,0.34712,0.35735,0.33693,0.37771
ahwahnee,GR,0002,falling,gcc_50,2013-08-26,2013-08-01,2013-07-13,2013-08-29,2013-08-06,2013-07-17,2013-08-22,2013-07-28,2013-07-10,0.34732,0.35538,0.36879,0.34264,0.3939
ahwahnee,GR,0002,falling,gcc_50,2012-09-12,2012-09-03,2012-08-07,2012-09-16,2012-09-07,2012-08-12,2012-09-07,2012-08-27,2012-08-04,0.34725,0.35176,0.3596,0.34471,0.37404
ahwahnee,GR,0002,falling,gcc_mean,2014-07-23,2014-07-13,2014-06-22,2014-07-27,2014-07-15,2014-06-27,2014-07-18,2014-07-08,2014-06-19,0.33848,0.34413,0.3551,0.33488,0.37446
ahwahnee,GR,0002,falling,gcc_mean,2013-08-26,2013-07-31,2013-07-16,2013-08-29,2013-08-04,2013-07-19,2013-08-22,2013-07-28,2013-07-13,0.3451,0.35281,0.36626,0.34012,0.39236
ahwahnee,GR,0002,falling,gcc_mean,2012-09-11,2012-08-29,2012-08-04,2012-09-15,2012-09-06,2012-08-08,2012-09-06,2012-08-13,2012-08-01,0.34844,0.35269,0.36013,0.34578,0.37371
