#
# Transition date estimate for joycekilmer
#
# Site: joycekilmer
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2006
# Year max: 2014
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:00:52
# Spline RMSE gcc_mean: 0.00593
# Spline RMSE gcc_50: 0.00629
# Spline RMSE gcc_75: 0.00516
# Spline RMSE gcc_90: 0.00478
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
joycekilmer,DB,0001,rising,gcc_50,2012-04-26,2012-05-05,2012-05-22,2012-04-02,2012-04-30,2012-05-20,2012-04-30,2012-05-16,2012-05-23,0.33701,0.34978,0.37122,0.33022,0.40888
joycekilmer,DB,0001,rising,gcc_50,2013-05-10,2013-05-20,2013-05-29,2013-04-28,2013-05-17,2013-05-27,2013-05-16,2013-05-23,2013-05-31,0.33884,0.35092,0.37147,0.33105,0.41101
joycekilmer,DB,0001,rising,gcc_50,2014-05-05,2014-05-14,2014-05-23,2014-04-28,2014-05-12,2014-05-20,2014-05-10,2014-05-17,2014-05-24,0.33583,0.34716,0.37002,0.32886,0.40677
joycekilmer,DB,0001,rising,gcc_mean,2007-05-09,2007-05-17,2007-05-26,2007-05-06,2007-05-15,2007-05-24,2007-05-13,2007-05-19,2007-05-27,0.34551,0.35911,0.38557,0.33752,0.42694
joycekilmer,DB,0001,rising,gcc_mean,2008-05-20,2008-05-28,2008-06-06,2008-05-11,2008-05-27,2008-06-04,2008-05-24,2008-05-31,2008-06-07,0.34089,0.35444,0.38464,0.33177,0.43057
joycekilmer,DB,0001,rising,gcc_mean,2009-04-24,2009-05-15,2009-05-25,2009-04-11,2009-04-11,2009-04-11,2009-09-14,2009-09-14,2009-09-14,0.34037,0.35146,0.37122,0.33304,0.4077
joycekilmer,DB,0001,rising,gcc_mean,2010-05-05,2010-05-14,2010-05-23,2010-04-28,2010-05-12,2010-05-21,2010-05-09,2010-05-17,2010-05-25,0.34048,0.35523,0.38302,0.33055,0.43503
joycekilmer,DB,0001,rising,gcc_mean,2011-04-22,2011-05-14,2011-05-25,2011-04-11,2011-05-08,2011-05-23,2011-05-05,2011-05-19,2011-05-26,0.33707,0.34663,0.36386,0.33071,0.39488
joycekilmer,DB,0001,rising,gcc_mean,2012-04-20,2012-05-06,2012-05-18,2012-03-25,2012-05-02,2012-05-15,2012-05-01,2012-05-11,2012-05-19,0.33686,0.34605,0.36547,0.33044,0.39581
joycekilmer,DB,0001,rising,gcc_mean,2013-05-08,2013-05-18,2013-05-27,2013-04-19,2013-05-15,2013-05-25,2013-05-14,2013-05-22,2013-05-29,0.33752,0.34678,0.36515,0.33104,0.39814
joycekilmer,DB,0001,rising,gcc_mean,2014-05-04,2014-05-12,2014-05-20,2014-04-27,2014-05-09,2014-05-18,2014-05-09,2014-05-15,2014-05-22,0.33508,0.34545,0.36357,0.32839,0.39732
joycekilmer,DB,0001,falling,gcc_90,2014-10-15,2014-10-11,2014-10-01,2014-10-17,2014-10-12,2014-10-05,2014-10-13,2014-10-08,2014-09-27,0.3378,0.34938,0.37238,0.33082,0.41204
joycekilmer,DB,0001,falling,gcc_90,2013-10-22,2013-10-16,2013-09-19,2013-10-25,2013-10-19,2013-10-03,2013-10-18,2013-10-12,2013-08-29,0.34746,0.357,0.37528,0.34072,0.40968
joycekilmer,DB,0001,falling,gcc_90,2012-10-14,2012-10-08,2012-09-30,2012-10-18,2012-10-10,2012-10-03,2012-10-10,2012-10-05,2012-09-29,0.34109,0.35258,0.37551,0.33404,0.41333
joycekilmer,DB,0001,falling,gcc_90,2011-10-13,2011-10-10,2011-10-04,2011-10-15,2011-10-11,2011-10-06,2011-10-10,2011-10-07,2011-10-02,0.33835,0.34836,0.36908,0.33367,0.40218
joycekilmer,DB,0001,falling,gcc_90,2010-10-17,2010-10-13,2010-10-04,2010-10-18,2010-10-14,2010-10-07,2010-10-14,2010-10-11,2010-09-18,0.34444,0.35928,0.39648,0.33454,0.45566
joycekilmer,DB,0001,falling,gcc_90,2009-10-30,2009-10-26,2009-10-17,2009-11-01,2009-10-27,2009-10-21,2009-10-27,2009-10-23,2009-10-12,0.3427,0.35431,0.38064,0.33516,0.42529
joycekilmer,DB,0001,falling,gcc_90,2008-11-01,2008-10-24,2008-10-12,2008-11-05,2008-10-26,2008-10-15,2008-10-28,2008-10-20,2008-10-11,0.34522,0.35812,0.38507,0.33633,0.42929
joycekilmer,DB,0001,falling,gcc_90,2007-10-18,2007-10-11,2007-09-27,2007-10-20,2007-10-20,2007-10-20,2007-08-24,2007-08-24,2007-08-24,0.34972,0.36333,0.39022,0.34002,0.43973
joycekilmer,DB,0001,falling,gcc_90,2006-10-16,2006-10-10,2006-10-01,2006-10-17,2006-10-14,2006-10-03,2006-10-13,2006-10-05,2006-09-30,0.35058,0.36129,0.37903,0.34619,0.40739
joycekilmer,DB,0001,falling,gcc_75,2014-10-14,2014-10-10,2014-10-01,2014-10-17,2014-10-12,2014-10-04,2014-10-12,2014-10-07,2014-09-27,0.33723,0.34829,0.36947,0.32963,0.40692
joycekilmer,DB,0001,falling,gcc_75,2013-10-23,2013-10-16,2013-09-15,2013-10-26,2013-10-19,2013-09-16,2013-10-19,2013-10-12,2013-08-31,0.34428,0.35498,0.37137,0.33926,0.40305
joycekilmer,DB,0001,falling,gcc_75,2012-10-13,2012-10-07,2012-09-29,2012-10-17,2012-10-09,2012-10-01,2012-10-10,2012-10-04,2012-09-27,0.33979,0.35052,0.37104,0.33278,0.40905
joycekilmer,DB,0001,falling,gcc_75,2011-10-11,2011-10-08,2011-10-02,2011-10-12,2011-10-09,2011-10-04,2011-10-09,2011-10-06,2011-09-29,0.3413,0.35168,0.37236,0.33638,0.40679
joycekilmer,DB,0001,falling,gcc_75,2010-10-17,2010-10-13,2010-10-04,2010-10-19,2010-10-14,2010-10-08,2010-10-15,2010-10-11,2010-09-20,0.34238,0.35634,0.39033,0.33255,0.44621
joycekilmer,DB,0001,falling,gcc_75,2009-10-30,2009-10-25,2009-10-18,2009-11-01,2009-10-27,2009-10-21,2009-10-27,2009-10-23,2009-10-12,0.33953,0.35318,0.374,0.33335,0.41443
joycekilmer,DB,0001,falling,gcc_75,2008-10-31,2008-10-24,2008-10-12,2008-11-03,2008-10-26,2008-10-15,2008-10-28,2008-10-20,2008-10-10,0.34398,0.35675,0.38116,0.33608,0.42381
joycekilmer,DB,0001,falling,gcc_75,2007-10-14,2007-10-07,2007-09-03,2007-10-20,2007-10-20,2007-10-20,2007-08-24,2007-08-24,2007-08-24,0.35521,0.36834,0.39121,0.34757,0.43418
joycekilmer,DB,0001,falling,gcc_75,2006-10-17,2006-10-12,2006-10-02,2006-10-19,2006-10-15,2006-10-04,2006-10-14,2006-10-05,2006-09-30,0.34632,0.35573,0.37227,0.3418,0.40218
joycekilmer,DB,0001,falling,gcc_50,2014-10-14,2014-10-09,2014-09-29,2014-10-16,2014-10-11,2014-10-03,2014-10-11,2014-10-06,2014-09-24,0.33347,0.34477,0.3635,0.32808,0.39797
joycekilmer,DB,0001,falling,gcc_50,2013-10-25,2013-10-20,2013-09-21,2013-10-27,2013-10-23,2013-10-14,2013-10-21,2013-10-16,2013-09-01,0.3401,0.34911,0.364,0.33594,0.392
joycekilmer,DB,0001,falling,gcc_50,2012-10-11,2012-10-06,2012-09-28,2012-10-15,2012-10-08,2012-10-01,2012-10-07,2012-10-03,2012-09-26,0.33767,0.34593,0.36675,0.3313,0.39923
joycekilmer,DB,0001,falling,gcc_50,2011-10-11,2011-10-09,2011-10-04,2011-10-13,2011-10-10,2011-10-06,2011-10-09,2011-10-07,2011-10-03,0.3383,0.34529,0.36304,0.33351,0.38624
joycekilmer,DB,0001,falling,gcc_50,2010-10-18,2010-10-14,2010-10-09,2010-10-20,2010-10-16,2010-10-11,2010-10-16,2010-10-12,2010-10-08,0.33603,0.34913,0.37211,0.33033,0.40554
joycekilmer,DB,0001,falling,gcc_50,2009-10-29,2009-10-22,2009-10-09,2009-11-05,2009-10-25,2009-10-12,2009-10-25,2009-10-17,2009-10-07,0.33805,0.34803,0.36661,0.33142,0.40155
joycekilmer,DB,0001,falling,gcc_50,2008-11-01,2008-10-25,2008-10-11,2008-11-04,2008-10-27,2008-10-14,2008-10-29,2008-10-21,2008-10-09,0.33973,0.35328,0.37788,0.33209,0.42096
joycekilmer,DB,0001,falling,gcc_50,2007-10-22,2007-10-08,2007-09-15,2007-10-27,2007-10-20,2007-10-20,2007-10-04,2007-08-24,2007-08-24,0.34597,0.35928,0.38252,0.33688,0.42791
joycekilmer,DB,0001,falling,gcc_50,2006-10-17,2006-10-12,2006-10-02,2006-10-18,2006-10-15,2006-10-04,2006-10-14,2006-10-07,2006-09-30,0.34107,0.35212,0.36767,0.33686,0.39806
joycekilmer,DB,0001,falling,gcc_mean,2014-10-17,2014-10-11,2014-09-28,2014-10-21,2014-10-13,2014-10-02,2014-10-13,2014-10-07,2014-09-24,0.33296,0.34151,0.35886,0.3279,0.3881
joycekilmer,DB,0001,falling,gcc_mean,2013-10-26,2013-10-20,2013-10-05,2013-10-30,2013-10-23,2013-10-06,2013-10-22,2013-10-16,2013-09-22,0.33731,0.34492,0.35887,0.33246,0.38515
joycekilmer,DB,0001,falling,gcc_mean,2012-10-13,2012-10-07,2012-09-26,2012-10-15,2012-10-10,2012-09-30,2012-10-09,2012-10-03,2012-09-24,0.33886,0.34778,0.36488,0.33404,0.39328
joycekilmer,DB,0001,falling,gcc_mean,2011-10-13,2011-10-09,2011-10-01,2011-10-15,2011-10-11,2011-10-05,2011-10-10,2011-10-06,2011-09-29,0.33852,0.34624,0.36159,0.33469,0.38662
joycekilmer,DB,0001,falling,gcc_mean,2010-10-15,2010-10-09,2010-09-22,2010-10-17,2010-10-11,2010-09-23,2010-10-12,2010-10-05,2010-09-18,0.34795,0.35914,0.382,0.33986,0.42277
joycekilmer,DB,0001,falling,gcc_mean,2009-11-01,2009-10-23,2009-10-10,2009-11-06,2009-10-26,2009-10-14,2009-10-27,2009-10-19,2009-10-07,0.33827,0.34785,0.36568,0.33236,0.397
joycekilmer,DB,0001,falling,gcc_mean,2008-10-31,2008-10-22,2008-10-09,2008-11-04,2008-10-25,2008-10-12,2008-10-27,2008-10-19,2008-10-06,0.34086,0.3545,0.37782,0.33168,0.42362
joycekilmer,DB,0001,falling,gcc_mean,2007-10-31,2007-10-15,2007-09-19,2007-11-05,2007-10-20,2007-10-20,2007-10-23,2007-08-24,2007-08-24,0.33834,0.35178,0.37405,0.33002,0.41789
joycekilmer,DB,0001,falling,gcc_mean,2006-10-14,2006-10-09,2006-09-28,2006-10-17,2006-10-11,2006-10-01,2006-10-11,2006-10-06,2006-09-25,0.34542,0.3545,0.37208,0.33911,0.40408
