#
# Transition date estimate for turkeypointenf02
#
# Site: turkeypointenf02
# Veg Type: EN
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 19:00:30
# Spline RMSE gcc_mean: 0.00237
# Spline RMSE gcc_50: 0.00254
# Spline RMSE gcc_75: 0.00231
# Spline RMSE gcc_90: 0.00226
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
turkeypointenf02,EN,0001,falling,gcc_90,2014-11-22,2014-11-14,2014-11-05,2014-12-29,2014-11-17,2014-11-09,2014-11-21,2014-11-12,2014-11-02,0.33369,0.33872,0.34795,0.33042,0.36392
turkeypointenf02,EN,0001,falling,gcc_90,2013-12-07,2013-11-22,2013-10-25,2013-12-12,2013-11-25,2013-11-05,2013-11-29,2013-11-19,2013-10-09,0.32842,0.33436,0.34459,0.32455,0.36462
turkeypointenf02,EN,0001,falling,gcc_90,2012-12-25,2012-12-18,2012-11-13,2012-12-27,2012-12-21,2012-11-20,2012-12-24,2012-12-12,2012-10-24,0.32493,0.33151,0.34242,0.32092,0.36357
turkeypointenf02,EN,0001,falling,gcc_75,2014-11-19,2014-11-14,2014-11-06,2014-12-28,2014-11-15,2014-11-09,2014-11-18,2014-11-11,2014-11-03,0.33187,0.33633,0.34624,0.32923,0.36278
turkeypointenf02,EN,0001,falling,gcc_75,2013-12-09,2013-11-23,2013-10-28,2013-12-13,2013-11-26,2013-11-14,2013-11-30,2013-11-20,2013-10-12,0.32579,0.33214,0.34259,0.32219,0.36297
turkeypointenf02,EN,0001,falling,gcc_75,2012-12-25,2012-12-19,2012-11-14,2012-12-27,2012-12-21,2012-11-20,2012-12-24,2012-12-14,2012-10-26,0.32277,0.32939,0.34084,0.3189,0.36269
turkeypointenf02,EN,0001,falling,gcc_50,2014-11-17,2014-11-13,2014-11-05,2014-11-20,2014-11-14,2014-11-08,2014-11-16,2014-11-10,2014-11-02,0.33015,0.33478,0.34519,0.32719,0.36142
turkeypointenf02,EN,0001,falling,gcc_50,2013-12-10,2013-11-24,2013-11-05,2013-12-14,2013-11-28,2013-11-15,2013-12-03,2013-11-21,2013-10-14,0.32201,0.32836,0.33953,0.31831,0.36059
turkeypointenf02,EN,0001,falling,gcc_50,2012-12-23,2012-12-17,2012-11-13,2012-12-25,2012-12-20,2012-11-20,2012-12-20,2012-11-27,2012-10-23,0.32066,0.32816,0.33951,0.31761,0.36128
turkeypointenf02,EN,0001,falling,gcc_mean,2014-11-17,2014-11-13,2014-11-06,2014-11-20,2014-11-14,2014-11-08,2014-11-16,2014-11-10,2014-11-03,0.32915,0.33373,0.34336,0.32636,0.36026
turkeypointenf02,EN,0001,falling,gcc_mean,2013-12-10,2013-11-24,2013-11-06,2013-12-14,2013-11-27,2013-11-15,2013-12-03,2013-11-21,2013-10-13,0.32209,0.32789,0.33906,0.31818,0.35974
turkeypointenf02,EN,0001,falling,gcc_mean,2012-12-23,2012-12-16,2012-11-12,2012-12-25,2012-12-19,2012-11-17,2012-12-20,2012-11-25,2012-10-07,0.32131,0.32865,0.33925,0.31829,0.36013
