#
# Transition date estimate for proctor
#
# Site: proctor
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2008
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:32:29
# Spline RMSE gcc_mean: 0.00391
# Spline RMSE gcc_50: 0.00443
# Spline RMSE gcc_75: 0.00424
# Spline RMSE gcc_90: 0.00388
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
proctor,DB,0001,falling,gcc_75,2014-10-13,2014-10-10,2014-10-03,2014-10-15,2014-10-12,2014-10-07,2014-10-11,2014-10-08,2014-09-30,0.31845,0.32341,0.33326,0.31558,0.34887
proctor,DB,0001,falling,gcc_75,2013-10-06,2013-10-02,2013-09-26,2013-10-07,2013-10-04,2013-09-28,2013-10-03,2013-09-30,2013-09-25,0.3176,0.32509,0.33754,0.31492,0.35733
proctor,DB,0001,falling,gcc_75,2012-10-01,2012-09-29,2012-09-25,2012-10-04,2012-09-30,2012-09-27,2012-09-29,2012-09-27,2012-09-23,0.32036,0.32442,0.333,0.31764,0.34757
proctor,DB,0001,falling,gcc_75,2011-10-11,2011-10-08,2011-10-02,2011-10-13,2011-10-10,2011-10-05,2011-10-09,2011-10-06,2011-09-30,0.31915,0.32466,0.33597,0.31525,0.35466
proctor,DB,0001,falling,gcc_75,2010-10-11,2010-10-01,2010-09-23,2010-10-14,2010-10-10,2010-09-26,2010-10-07,2010-09-26,2010-09-21,0.31799,0.32217,0.32989,0.31569,0.34271
proctor,DB,0001,falling,gcc_75,2009-10-06,2009-10-04,2009-09-28,2009-10-07,2009-10-05,2009-10-01,2009-10-04,2009-10-02,2009-09-26,0.31986,0.32548,0.33724,0.31744,0.35471
proctor,DB,0001,falling,gcc_75,2008-10-01,2008-09-27,2008-09-23,2008-10-06,2008-09-29,2008-09-25,2008-09-27,2008-09-25,2008-09-22,0.32223,0.3256,0.33465,0.31994,0.34762
proctor,DB,0001,falling,gcc_50,2015-10-13,2015-10-11,2015-10-06,2015-10-14,2015-10-12,2015-10-08,2015-10-11,2015-10-08,2015-10-04,0.31477,0.31968,0.33136,0.31328,0.34778
proctor,DB,0001,falling,gcc_50,2014-10-14,2014-10-10,2014-10-02,2014-10-17,2014-10-13,2014-10-06,2014-10-13,2014-10-06,2014-09-29,0.31576,0.32023,0.32894,0.31316,0.34348
proctor,DB,0001,falling,gcc_50,2013-10-06,2013-10-01,2013-09-25,2013-10-08,2013-10-04,2013-09-27,2013-10-03,2013-09-28,2013-09-23,0.31508,0.32198,0.33298,0.31225,0.35189
proctor,DB,0001,falling,gcc_50,2012-10-02,2012-09-29,2012-09-25,2012-10-05,2012-10-01,2012-09-27,2012-09-29,2012-09-27,2012-09-23,0.31714,0.32184,0.32939,0.31539,0.34194
proctor,DB,0001,falling,gcc_50,2011-10-12,2011-10-09,2011-10-02,2011-10-14,2011-10-10,2011-10-05,2011-10-09,2011-10-06,2011-09-30,0.31616,0.32086,0.33241,0.31298,0.34992
proctor,DB,0001,falling,gcc_50,2010-10-11,2010-10-01,2010-09-23,2010-10-14,2010-10-10,2010-09-26,2010-10-07,2010-09-26,2010-09-20,0.3154,0.3194,0.32558,0.31351,0.3371
proctor,DB,0001,falling,gcc_50,2009-10-07,2009-10-05,2009-09-29,2009-10-09,2009-10-06,2009-10-02,2009-10-05,2009-10-03,2009-09-27,0.31432,0.31923,0.33085,0.31125,0.34806
proctor,DB,0001,falling,gcc_50,2008-09-30,2008-09-27,2008-09-23,2008-10-06,2008-09-29,2008-09-25,2008-09-27,2008-09-25,2008-09-22,0.31899,0.32255,0.33194,0.3162,0.34636
proctor,DB,0001,falling,gcc_mean,2015-10-12,2015-10-10,2015-10-06,2015-10-13,2015-10-11,2015-10-08,2015-10-10,2015-10-08,2015-10-04,0.31545,0.32064,0.32993,0.31257,0.3465
proctor,DB,0001,falling,gcc_mean,2014-10-12,2014-10-08,2014-09-29,2014-10-14,2014-10-10,2014-10-03,2014-10-08,2014-10-03,2014-09-25,0.31727,0.32156,0.32995,0.31526,0.34386
proctor,DB,0001,falling,gcc_mean,2013-10-06,2013-10-02,2013-09-25,2013-10-08,2013-10-04,2013-09-28,2013-10-03,2013-09-29,2013-09-24,0.31401,0.31996,0.33201,0.31148,0.34949
proctor,DB,0001,falling,gcc_mean,2012-10-02,2012-09-30,2012-09-25,2012-10-05,2012-10-01,2012-09-27,2012-09-29,2012-09-27,2012-09-23,0.31643,0.31902,0.32722,0.314,0.34016
proctor,DB,0001,falling,gcc_mean,2011-10-12,2011-10-09,2011-10-03,2011-10-13,2011-10-10,2011-10-05,2011-10-09,2011-10-06,2011-10-01,0.31479,0.31975,0.33017,0.31243,0.34674
proctor,DB,0001,falling,gcc_mean,2010-10-11,2010-10-06,2010-09-24,2010-10-14,2010-10-10,2010-09-27,2010-10-07,2010-09-27,2010-09-22,0.31384,0.31744,0.32378,0.31169,0.33525
proctor,DB,0001,falling,gcc_mean,2009-10-06,2009-10-04,2009-09-29,2009-10-07,2009-10-05,2009-10-01,2009-10-04,2009-10-02,2009-09-27,0.31517,0.3204,0.33015,0.31298,0.34647
proctor,DB,0001,falling,gcc_mean,2008-10-01,2008-09-27,2008-09-23,2008-10-06,2008-09-29,2008-09-25,2008-09-27,2008-09-25,2008-09-22,0.31672,0.32112,0.33017,0.31468,0.34268
