#
# Transition date estimate for konza
#
# Site: konza
# Veg Type: GR
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:06:10
# Spline RMSE gcc_mean: 0.00373
# Spline RMSE gcc_50: 0.00378
# Spline RMSE gcc_75: 0.0038
# Spline RMSE gcc_90: 0.00425
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
konza,GR,0001,rising,gcc_mean,2014-04-17,2014-04-23,2014-05-05,2014-04-07,2014-04-22,2014-05-04,2014-04-18,2014-04-25,2014-05-06,0.31742,0.33468,0.36649,0.30712,0.42357
konza,GR,0001,rising,gcc_mean,2015-04-19,2015-04-25,2015-05-02,2015-04-17,2015-04-24,2015-04-30,2015-04-22,2015-04-27,2015-05-03,0.32195,0.33974,0.37518,0.31285,0.42426
konza,GR,0001,falling,gcc_90,2015-10-08,2015-09-29,2015-09-09,2015-10-10,2015-10-04,2015-09-12,2015-10-06,2015-09-23,2015-09-03,0.31435,0.33353,0.366,0.30171,0.42975
konza,GR,0001,falling,gcc_90,2014-10-15,2014-10-06,2014-09-13,2014-10-16,2014-10-07,2014-09-16,2014-10-10,2014-10-03,2014-09-11,0.31949,0.33537,0.36988,0.30941,0.42741
konza,GR,0001,falling,gcc_90,2013-10-12,2013-09-25,2013-09-06,2013-10-14,2013-10-08,2013-09-09,2013-10-09,2013-09-23,2013-09-04,0.31815,0.33676,0.36637,0.30743,0.42497
konza,GR,0001,falling,gcc_90,2012-10-11,2012-10-04,2012-09-20,2012-10-13,2012-10-05,2012-09-21,2012-10-09,2012-10-02,2012-09-19,0.31936,0.33378,0.36076,0.31125,0.40748
konza,GR,0001,falling,gcc_75,2015-10-09,2015-09-30,2015-09-10,2015-10-10,2015-10-04,2015-09-12,2015-10-06,2015-09-23,2015-09-04,0.3111,0.33121,0.36366,0.30038,0.42678
konza,GR,0001,falling,gcc_75,2014-10-15,2014-10-06,2014-09-14,2014-10-17,2014-10-07,2014-09-16,2014-10-09,2014-10-04,2014-09-12,0.31907,0.33444,0.36675,0.30858,0.42418
konza,GR,0001,falling,gcc_75,2013-09-30,2013-09-22,2013-09-04,2013-10-09,2013-09-23,2013-09-06,2013-09-26,2013-09-20,2013-09-03,0.32711,0.34323,0.37326,0.31867,0.42213
konza,GR,0001,falling,gcc_75,2012-10-10,2012-10-04,2012-09-20,2012-10-12,2012-10-05,2012-09-21,2012-10-09,2012-10-02,2012-09-19,0.32081,0.33289,0.35995,0.31185,0.40388
konza,GR,0001,falling,gcc_50,2015-10-09,2015-10-01,2015-09-09,2015-10-10,2015-10-04,2015-09-12,2015-10-06,2015-09-24,2015-09-05,0.30916,0.32963,0.36182,0.2985,0.42329
konza,GR,0001,falling,gcc_50,2014-10-11,2014-10-05,2014-09-13,2014-10-16,2014-10-06,2014-09-16,2014-10-09,2014-09-29,2014-09-11,0.32017,0.33667,0.36667,0.30892,0.42161
konza,GR,0001,falling,gcc_50,2013-09-30,2013-09-22,2013-09-04,2013-10-09,2013-09-23,2013-09-06,2013-09-26,2013-09-20,2013-09-03,0.32549,0.34135,0.37101,0.31731,0.41891
konza,GR,0001,falling,gcc_50,2012-10-11,2012-10-04,2012-09-21,2012-10-12,2012-10-06,2012-09-22,2012-10-10,2012-10-02,2012-09-20,0.31691,0.33156,0.35649,0.30923,0.4014
konza,GR,0001,falling,gcc_mean,2015-10-09,2015-10-02,2015-09-09,2015-10-13,2015-10-04,2015-09-12,2015-10-07,2015-09-23,2015-09-06,0.30877,0.32772,0.36033,0.2973,0.42087
konza,GR,0001,falling,gcc_mean,2014-10-14,2014-10-06,2014-09-13,2014-10-17,2014-10-07,2014-09-16,2014-10-09,2014-10-03,2014-09-12,0.31857,0.33276,0.36542,0.30759,0.41967
konza,GR,0001,falling,gcc_mean,2013-09-30,2013-09-22,2013-09-04,2013-10-10,2013-09-23,2013-09-06,2013-09-26,2013-09-20,2013-09-03,0.32479,0.34034,0.36893,0.31585,0.41829
konza,GR,0001,falling,gcc_mean,2012-10-11,2012-10-04,2012-09-21,2012-10-13,2012-10-06,2012-09-22,2012-10-10,2012-10-02,2012-09-20,0.31636,0.33119,0.35559,0.30856,0.3998
