#
# Transition date estimate for smokypurchase
#
# Site: smokypurchase
# Veg Type: GR
# ROI ID Number: 0003
# Aggregation period: 1
# Year min: 2008
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:51:35
# Spline RMSE gcc_mean: 0.00633
# Spline RMSE gcc_50: 0.00687
# Spline RMSE gcc_75: 0.00626
# Spline RMSE gcc_90: 0.00588
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
smokypurchase,GR,0003,rising,gcc_75,2012-03-27,2012-04-26,2012-05-09,2012-03-25,2012-04-24,2012-05-07,2012-03-29,2012-04-27,2012-05-10,0.33397,0.34513,0.36571,0.32736,0.4021
smokypurchase,GR,0003,rising,gcc_75,2013-04-13,2013-04-22,2013-05-08,2013-04-11,2013-04-21,2013-05-06,2013-04-16,2013-04-25,2013-05-09,0.33519,0.34781,0.37157,0.32715,0.41197
smokypurchase,GR,0003,rising,gcc_75,2014-04-30,2014-05-07,2014-05-15,2014-04-27,2014-05-06,2014-05-13,2014-05-03,2014-05-09,2014-05-16,0.33576,0.34709,0.37034,0.32809,0.41075
smokypurchase,GR,0003,rising,gcc_75,2015-04-14,2015-04-21,2015-05-07,2015-04-12,2015-04-19,2015-05-05,2015-04-16,2015-04-23,2015-05-08,0.33449,0.34663,0.36916,0.32638,0.40766
smokypurchase,GR,0003,rising,gcc_50,2009-04-20,2009-04-28,2009-05-09,2009-04-17,2009-04-27,2009-05-06,2009-04-23,2009-04-30,2009-05-10,0.34499,0.35624,0.38182,0.33684,0.42335
smokypurchase,GR,0003,rising,gcc_50,2010-04-04,2010-04-12,2010-04-22,2010-04-03,2010-04-11,2010-04-21,2010-04-07,2010-04-14,2010-04-23,0.3369,0.35223,0.3794,0.32833,0.4303
smokypurchase,GR,0003,rising,gcc_50,2011-03-28,2011-04-04,2011-04-11,2011-03-26,2011-04-03,2011-04-10,2011-03-31,2011-04-05,2011-04-12,0.33691,0.35091,0.3735,0.32908,0.41736
smokypurchase,GR,0003,rising,gcc_50,2012-03-28,2012-04-28,2012-05-11,2012-03-27,2012-04-26,2012-05-09,2012-03-30,2012-04-29,2012-05-13,0.33379,0.34535,0.36432,0.32789,0.4002
smokypurchase,GR,0003,rising,gcc_50,2013-04-12,2013-04-22,2013-05-08,2013-04-10,2013-04-20,2013-05-07,2013-04-15,2013-05-02,2013-05-09,0.33315,0.34604,0.36722,0.32562,0.4087
smokypurchase,GR,0003,rising,gcc_50,2014-04-30,2014-05-07,2014-05-15,2014-04-27,2014-05-06,2014-05-14,2014-05-03,2014-05-09,2014-05-16,0.33454,0.3454,0.36742,0.32699,0.40765
smokypurchase,GR,0003,rising,gcc_50,2015-04-14,2015-04-21,2015-05-07,2015-04-12,2015-04-20,2015-05-05,2015-04-16,2015-04-24,2015-05-08,0.33256,0.34366,0.36669,0.32507,0.40429
smokypurchase,GR,0003,rising,gcc_mean,2009-04-19,2009-04-28,2009-05-08,2009-04-16,2009-04-27,2009-05-06,2009-04-23,2009-04-30,2009-05-09,0.34434,0.35591,0.37766,0.33656,0.41761
smokypurchase,GR,0003,rising,gcc_mean,2010-04-04,2010-04-12,2010-04-23,2010-04-03,2010-04-11,2010-04-21,2010-04-07,2010-04-14,2010-04-24,0.33716,0.35258,0.3814,0.32824,0.4301
smokypurchase,GR,0003,rising,gcc_mean,2011-03-28,2011-04-03,2011-04-11,2011-03-25,2011-04-02,2011-04-09,2011-03-31,2011-04-05,2011-04-12,0.33715,0.34835,0.37331,0.32876,0.4154
smokypurchase,GR,0003,rising,gcc_mean,2012-03-27,2012-04-26,2012-05-10,2012-03-25,2012-04-23,2012-05-07,2012-03-29,2012-04-27,2012-05-11,0.33184,0.34296,0.36267,0.32556,0.39681
smokypurchase,GR,0003,rising,gcc_mean,2013-04-12,2013-04-20,2013-05-08,2013-04-10,2013-04-19,2013-05-06,2013-04-15,2013-04-23,2013-05-09,0.33281,0.34328,0.36722,0.32551,0.40254
smokypurchase,GR,0003,rising,gcc_mean,2014-04-29,2014-05-06,2014-05-15,2014-04-26,2014-05-05,2014-05-13,2014-05-02,2014-05-08,2014-05-17,0.3334,0.34357,0.36503,0.32634,0.40349
smokypurchase,GR,0003,rising,gcc_mean,2015-04-13,2015-04-20,2015-05-06,2015-04-11,2015-04-18,2015-05-04,2015-04-15,2015-04-22,2015-05-07,0.33117,0.34297,0.36379,0.32414,0.40003
smokypurchase,GR,0003,falling,gcc_90,2015-10-14,2015-09-23,2015-09-11,2015-10-15,2015-09-24,2015-09-13,2015-10-11,2015-09-20,2015-09-09,0.33387,0.34618,0.3686,0.32674,0.41001
smokypurchase,GR,0003,falling,gcc_90,2014-10-23,2014-10-07,2014-09-20,2014-10-26,2014-10-09,2014-09-23,2014-10-19,2014-10-05,2014-09-18,0.33445,0.34689,0.36788,0.32644,0.40833
smokypurchase,GR,0003,falling,gcc_90,2013-10-06,2013-10-01,2013-09-16,2013-10-17,2013-10-17,2013-09-20,2013-10-01,2013-09-28,2013-09-07,0.33345,0.34406,0.36608,0.32884,0.40178
smokypurchase,GR,0003,falling,gcc_90,2012-10-19,2012-10-04,2012-09-19,2012-10-21,2012-10-07,2012-09-22,2012-10-16,2012-10-01,2012-09-17,0.33625,0.34798,0.36855,0.3291,0.40625
smokypurchase,GR,0003,falling,gcc_90,2011-10-02,2011-08-30,2011-06-21,2011-10-05,2011-09-03,2011-06-26,2011-09-27,2011-08-24,2011-06-19,0.3399,0.35337,0.37534,0.33161,0.41877
smokypurchase,GR,0003,falling,gcc_90,2010-11-05,2010-11-03,2010-10-30,2010-11-06,2010-11-04,2010-11-01,2010-11-04,2010-11-01,2010-10-29,0.34836,0.35303,0.36716,0.34595,0.38231
smokypurchase,GR,0003,falling,gcc_90,2009-11-12,2009-11-04,2009-10-26,2009-11-16,2009-11-05,2009-10-28,2009-11-08,2009-11-02,2009-10-24,0.35047,0.36135,0.38549,0.34193,0.42885
smokypurchase,GR,0003,falling,gcc_90,2008-10-24,2008-10-11,2008-09-18,2008-11-10,2008-10-13,2008-09-20,2008-10-19,2008-10-07,2008-09-16,0.34793,0.35729,0.37534,0.34162,0.40736
smokypurchase,GR,0003,falling,gcc_75,2015-10-14,2015-09-23,2015-09-10,2015-10-16,2015-09-24,2015-09-13,2015-10-11,2015-09-21,2015-09-09,0.33299,0.34484,0.36829,0.32524,0.40837
smokypurchase,GR,0003,falling,gcc_75,2014-10-23,2014-10-07,2014-09-20,2014-10-26,2014-10-09,2014-09-22,2014-10-19,2014-10-04,2014-09-19,0.33377,0.34583,0.36716,0.32595,0.40655
smokypurchase,GR,0003,falling,gcc_75,2013-10-06,2013-09-30,2013-09-17,2013-10-17,2013-10-17,2013-09-20,2013-10-01,2013-09-28,2013-09-08,0.33268,0.34537,0.36445,0.328,0.39985
smokypurchase,GR,0003,falling,gcc_75,2012-10-19,2012-10-04,2012-09-18,2012-10-21,2012-10-07,2012-09-21,2012-10-17,2012-10-01,2012-09-16,0.33555,0.34622,0.36644,0.32822,0.40355
smokypurchase,GR,0003,falling,gcc_75,2011-10-03,2011-08-30,2011-06-21,2011-10-05,2011-09-02,2011-06-26,2011-09-28,2011-08-25,2011-06-19,0.33818,0.35157,0.37381,0.33032,0.41665
smokypurchase,GR,0003,falling,gcc_75,2010-11-05,2010-11-03,2010-10-31,2010-11-06,2010-11-04,2010-11-02,2010-11-04,2010-11-02,2010-10-30,0.34738,0.35193,0.36201,0.34477,0.37765
smokypurchase,GR,0003,falling,gcc_75,2009-11-27,2009-11-06,2009-10-27,2009-11-30,2009-11-08,2009-10-29,2009-11-21,2009-11-04,2009-10-26,0.3427,0.35592,0.38095,0.3335,0.42591
smokypurchase,GR,0003,falling,gcc_75,2008-10-23,2008-10-12,2008-09-19,2008-10-26,2008-10-14,2008-09-21,2008-10-19,2008-10-08,2008-09-16,0.34562,0.35542,0.37244,0.33971,0.40505
smokypurchase,GR,0003,falling,gcc_50,2015-10-15,2015-09-23,2015-09-10,2015-10-18,2015-09-24,2015-09-13,2015-10-12,2015-09-21,2015-09-09,0.33123,0.34315,0.36616,0.32379,0.40525
smokypurchase,GR,0003,falling,gcc_50,2014-10-23,2014-10-06,2014-09-20,2014-10-26,2014-10-09,2014-09-22,2014-10-19,2014-10-03,2014-09-19,0.33268,0.34453,0.36578,0.32514,0.40401
smokypurchase,GR,0003,falling,gcc_50,2013-10-07,2013-10-01,2013-09-18,2013-10-17,2013-10-17,2013-09-21,2013-10-01,2013-09-28,2013-09-15,0.33181,0.3423,0.3622,0.32627,0.39732
smokypurchase,GR,0003,falling,gcc_50,2012-10-19,2012-10-03,2012-09-18,2012-10-21,2012-10-06,2012-09-21,2012-10-17,2012-09-30,2012-09-16,0.33445,0.34488,0.36437,0.32724,0.39994
smokypurchase,GR,0003,falling,gcc_50,2011-10-05,2011-09-01,2011-06-23,2011-10-09,2011-09-05,2011-06-27,2011-10-02,2011-08-28,2011-06-20,0.33476,0.34768,0.36999,0.32618,0.4136
smokypurchase,GR,0003,falling,gcc_50,2010-11-05,2010-11-03,2010-10-31,2010-11-06,2010-11-04,2010-11-02,2010-11-04,2010-11-02,2010-10-30,0.34539,0.35022,0.36074,0.34274,0.3758
smokypurchase,GR,0003,falling,gcc_50,2009-12-01,2009-11-08,2009-10-28,2009-12-03,2009-11-11,2009-10-30,2009-11-28,2009-11-06,2009-10-27,0.33742,0.35173,0.37545,0.32859,0.42142
smokypurchase,GR,0003,falling,gcc_50,2008-10-25,2008-10-17,2008-09-27,2008-11-12,2008-10-19,2008-10-01,2008-10-24,2008-10-13,2008-09-23,0.34143,0.34909,0.36389,0.33657,0.39022
smokypurchase,GR,0003,falling,gcc_mean,2015-10-15,2015-09-23,2015-09-11,2015-10-19,2015-09-24,2015-09-13,2015-10-12,2015-09-20,2015-09-09,0.33082,0.34195,0.36357,0.32324,0.40238
smokypurchase,GR,0003,falling,gcc_mean,2014-10-25,2014-10-09,2014-09-20,2014-10-28,2014-10-12,2014-09-23,2014-10-21,2014-10-05,2014-09-18,0.33071,0.34183,0.36207,0.32365,0.39941
smokypurchase,GR,0003,falling,gcc_mean,2013-10-07,2013-09-30,2013-09-16,2013-10-17,2013-10-17,2013-09-20,2013-10-01,2013-09-27,2013-09-01,0.33209,0.34389,0.3647,0.32533,0.40198
smokypurchase,GR,0003,falling,gcc_mean,2012-10-20,2012-10-05,2012-09-20,2012-10-22,2012-10-09,2012-09-22,2012-10-17,2012-10-01,2012-09-18,0.33304,0.34351,0.36211,0.32633,0.39698
smokypurchase,GR,0003,falling,gcc_mean,2011-10-05,2011-08-28,2011-06-24,2011-10-08,2011-09-02,2011-06-29,2011-09-30,2011-08-23,2011-06-21,0.33415,0.34722,0.36865,0.32658,0.40967
smokypurchase,GR,0003,falling,gcc_mean,2010-11-29,2010-11-05,2010-10-30,2010-12-01,2010-11-06,2010-10-31,2010-11-27,2010-11-04,2010-10-29,0.33752,0.34536,0.36402,0.33195,0.38926
smokypurchase,GR,0003,falling,gcc_mean,2009-11-28,2009-11-06,2009-10-27,2009-12-01,2009-11-08,2009-10-29,2009-11-23,2009-11-04,2009-10-26,0.3401,0.35282,0.37668,0.33162,0.41693
smokypurchase,GR,0003,falling,gcc_mean,2008-10-22,2008-10-11,2008-09-20,2008-10-27,2008-10-14,2008-09-26,2008-10-18,2008-10-07,2008-09-17,0.34341,0.35251,0.36839,0.33785,0.39845
