#
# Transition date estimate for merbleue
#
# Site: merbleue
# Veg Type: SH
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2013
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:11:42
# Spline RMSE gcc_mean: 0.00308
# Spline RMSE gcc_50: 0.00301
# Spline RMSE gcc_75: 0.00296
# Spline RMSE gcc_90: 0.00308
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
merbleue,SH,0001,rising,gcc_mean,2015-04-28,2015-05-01,2015-05-08,2015-04-27,2015-04-30,2015-05-06,2015-04-30,2015-05-03,2015-05-09,0.30994,0.32081,0.35009,0.30217,0.38837
merbleue,SH,0001,falling,gcc_90,2015-10-24,2015-10-12,2015-10-03,2015-10-25,2015-10-21,2015-10-05,2015-10-22,2015-10-09,2015-10-02,0.31609,0.32938,0.35367,0.30852,0.39539
merbleue,SH,0001,falling,gcc_90,2014-10-21,2014-10-12,2014-09-17,2014-10-27,2014-10-13,2014-09-19,2014-10-20,2014-10-11,2014-09-16,0.31698,0.33184,0.35981,0.30912,0.40569
merbleue,SH,0001,falling,gcc_90,2013-10-30,2013-10-24,2013-10-07,2013-10-31,2013-10-25,2013-10-08,2013-10-27,2013-10-22,2013-09-25,0.31366,0.32594,0.34816,0.30693,0.38559
merbleue,SH,0001,falling,gcc_75,2015-10-24,2015-10-12,2015-10-03,2015-10-25,2015-10-21,2015-10-05,2015-10-21,2015-10-09,2015-10-02,0.31461,0.32839,0.3526,0.30775,0.39363
merbleue,SH,0001,falling,gcc_75,2014-10-20,2014-10-12,2014-09-17,2014-10-27,2014-10-13,2014-09-19,2014-10-19,2014-10-11,2014-09-16,0.31631,0.33143,0.35779,0.3077,0.40313
merbleue,SH,0001,falling,gcc_75,2013-10-30,2013-10-24,2013-10-07,2013-11-01,2013-10-25,2013-10-08,2013-10-27,2013-10-22,2013-09-25,0.3127,0.32523,0.34693,0.30516,0.3868
merbleue,SH,0001,falling,gcc_50,2015-10-23,2015-10-13,2015-10-03,2015-10-25,2015-10-20,2015-10-05,2015-10-21,2015-10-10,2015-10-02,0.3143,0.32616,0.35112,0.30583,0.39181
merbleue,SH,0001,falling,gcc_50,2014-10-17,2014-10-13,2014-09-17,2014-10-27,2014-10-14,2014-09-19,2014-10-16,2014-10-12,2014-09-16,0.31248,0.32646,0.3554,0.30528,0.40059
merbleue,SH,0001,falling,gcc_50,2013-10-30,2013-10-25,2013-10-07,2013-11-01,2013-10-26,2013-10-08,2013-10-27,2013-10-22,2013-09-24,0.31152,0.32196,0.34467,0.3042,0.38431
merbleue,SH,0001,falling,gcc_mean,2015-10-24,2015-10-13,2015-10-03,2015-10-25,2015-10-21,2015-10-05,2015-10-21,2015-10-10,2015-10-02,0.31283,0.32554,0.35095,0.30507,0.39095
merbleue,SH,0001,falling,gcc_mean,2014-10-17,2014-10-12,2014-09-17,2014-10-27,2014-10-13,2014-09-19,2014-10-16,2014-10-11,2014-09-16,0.31432,0.32942,0.35474,0.30662,0.39798
merbleue,SH,0001,falling,gcc_mean,2013-10-29,2013-10-24,2013-10-07,2013-10-31,2013-10-25,2013-10-08,2013-10-27,2013-10-22,2013-09-24,0.31306,0.32396,0.34492,0.306,0.38301
