#
# Transition date estimate for harvardbarn
#
# Site: harvardbarn
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:47:41
# Spline RMSE gcc_mean: 0.00355
# Spline RMSE gcc_50: 0.0035
# Spline RMSE gcc_75: 0.00347
# Spline RMSE gcc_90: 0.00346
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvardbarn,DB,0001,falling,gcc_75,2014-10-24,2014-10-20,2014-10-15,2014-10-25,2014-10-21,2014-10-17,2014-10-22,2014-10-18,2014-10-14,0.31416,0.32397,0.35039,0.30791,0.38417
harvardbarn,DB,0001,falling,gcc_75,2013-10-22,2013-10-20,2013-10-14,2013-10-23,2013-10-21,2013-10-16,2013-10-20,2013-10-18,2013-10-13,0.29697,0.30508,0.33219,0.28943,0.37239
harvardbarn,DB,0001,falling,gcc_75,2012-10-20,2012-10-19,2012-10-16,2012-10-21,2012-10-20,2012-10-17,2012-10-19,2012-10-18,2012-10-15,0.28952,0.30206,0.32893,0.28442,0.37262
harvardbarn,DB,0001,falling,gcc_50,2015-10-30,2015-10-28,2015-10-24,2015-10-31,2015-10-29,2015-10-25,2015-10-28,2015-10-27,2015-10-23,0.27487,0.29982,0.32876,0.27487,0.38226
harvardbarn,DB,0001,falling,gcc_50,2014-10-25,2014-10-20,2014-10-15,2014-10-26,2014-10-22,2014-10-17,2014-10-23,2014-10-18,2014-10-14,0.30855,0.32246,0.34691,0.30281,0.38273
harvardbarn,DB,0001,falling,gcc_50,2013-10-23,2013-10-20,2013-10-14,2013-10-24,2013-10-21,2013-10-16,2013-10-21,2013-10-18,2013-10-13,0.29138,0.30239,0.32952,0.28612,0.36781
harvardbarn,DB,0001,falling,gcc_50,2012-10-20,2012-10-19,2012-10-16,2012-10-21,2012-10-20,2012-10-17,2012-10-19,2012-10-18,2012-10-15,0.2867,0.29942,0.32595,0.28154,0.36902
harvardbarn,DB,0001,falling,gcc_mean,2015-10-29,2015-10-28,2015-10-23,2015-10-30,2015-10-29,2015-10-25,2015-10-28,2015-10-27,2015-10-22,0.28754,0.29928,0.33088,0.28087,0.37929
harvardbarn,DB,0001,falling,gcc_mean,2014-10-25,2014-10-20,2014-10-16,2014-10-26,2014-10-22,2014-10-17,2014-10-23,2014-10-18,2014-10-15,0.30816,0.32201,0.34184,0.30246,0.3812
harvardbarn,DB,0001,falling,gcc_mean,2013-10-22,2013-10-20,2013-10-14,2013-10-23,2013-10-21,2013-10-16,2013-10-21,2013-10-18,2013-10-13,0.29413,0.30208,0.32856,0.28616,0.3674
harvardbarn,DB,0001,falling,gcc_mean,2012-10-20,2012-10-19,2012-10-16,2012-10-21,2012-10-20,2012-10-17,2012-10-19,2012-10-18,2012-10-15,0.2864,0.29891,0.32527,0.28134,0.36701
