#
# Transition date estimate for snakerivermn
#
# Site: snakerivermn
# Veg Type: DB
# ROI ID Number: 0002
# Aggregation period: 1
# Year min: 2011
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:52:30
# Spline RMSE gcc_mean: 0.00208
# Spline RMSE gcc_50: 0.0021
# Spline RMSE gcc_75: 0.0021
# Spline RMSE gcc_90: 0.00212
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
snakerivermn,DB,0002,rising,gcc_mean,2012-05-11,2012-05-13,2012-05-18,2012-05-10,2012-05-12,2012-05-16,2012-05-12,2012-05-15,2012-05-20,0.34653,0.35121,0.36356,0.3424,0.38383
snakerivermn,DB,0002,rising,gcc_mean,2013-05-24,2013-05-27,2013-06-01,2013-05-21,2013-05-26,2013-05-30,2013-05-26,2013-05-29,2013-06-02,0.34459,0.34974,0.36397,0.34141,0.38088
snakerivermn,DB,0002,rising,gcc_mean,2014-05-21,2014-05-25,2014-05-29,2014-05-18,2014-05-21,2014-05-27,2014-05-25,2014-05-27,2014-05-30,0.34557,0.3516,0.36362,0.342,0.38111
snakerivermn,DB,0002,rising,gcc_mean,2015-05-08,2015-05-18,2015-05-24,2015-05-06,2015-05-16,2015-05-23,2015-05-11,2015-05-20,2015-05-25,0.34644,0.35329,0.36681,0.34202,0.38882
snakerivermn,DB,0002,falling,gcc_90,2015-10-08,2015-09-27,2015-08-23,2015-10-10,2015-09-29,2015-09-07,2015-10-06,2015-09-25,2015-08-01,0.34647,0.35351,0.36548,0.34188,0.38881
snakerivermn,DB,0002,falling,gcc_90,2014-10-04,2014-09-27,2014-09-04,2014-10-12,2014-10-12,2014-10-12,2014-08-29,2014-08-29,2014-08-29,0.34715,0.35203,0.36271,0.34376,0.37909
snakerivermn,DB,0002,falling,gcc_90,2013-10-08,2013-09-29,2013-09-17,2013-10-10,2013-10-03,2013-09-18,2013-10-06,2013-09-26,2013-09-04,0.34588,0.35068,0.35923,0.34278,0.3753
snakerivermn,DB,0002,falling,gcc_90,2012-10-07,2012-09-28,2012-09-04,2012-10-14,2012-10-14,2012-09-08,2012-09-22,2012-09-22,2012-07-24,0.34488,0.3516,0.36269,0.3413,0.38368
snakerivermn,DB,0002,falling,gcc_90,2011-10-01,2011-09-27,2011-09-15,2011-10-03,2011-09-28,2011-09-23,2011-09-29,2011-09-26,2011-09-12,0.34482,0.35039,0.35939,0.34193,0.37671
snakerivermn,DB,0002,falling,gcc_75,2015-10-09,2015-09-28,2015-08-24,2015-10-10,2015-09-29,2015-09-07,2015-10-06,2015-09-26,2015-08-01,0.34481,0.3517,0.36427,0.34105,0.38726
snakerivermn,DB,0002,falling,gcc_75,2014-10-04,2014-09-27,2014-09-04,2014-10-12,2014-10-12,2014-10-12,2014-08-29,2014-08-29,2014-08-29,0.34692,0.35182,0.3628,0.3435,0.37909
snakerivermn,DB,0002,falling,gcc_75,2013-10-08,2013-09-29,2013-09-17,2013-10-10,2013-10-03,2013-09-18,2013-10-06,2013-09-26,2013-09-04,0.34588,0.35068,0.35923,0.34278,0.37527
snakerivermn,DB,0002,falling,gcc_75,2012-10-07,2012-09-28,2012-09-05,2012-10-14,2012-10-14,2012-09-08,2012-09-22,2012-09-22,2012-07-24,0.34465,0.35147,0.36235,0.3413,0.383
snakerivermn,DB,0002,falling,gcc_75,2011-10-01,2011-09-27,2011-09-17,2011-10-03,2011-09-28,2011-09-23,2011-09-29,2011-09-26,2011-09-13,0.34482,0.35039,0.35894,0.34193,0.37591
snakerivermn,DB,0002,falling,gcc_50,2015-10-09,2015-09-28,2015-09-02,2015-10-10,2015-09-29,2015-09-07,2015-10-07,2015-09-26,2015-08-01,0.34391,0.35084,0.36276,0.34028,0.38486
snakerivermn,DB,0002,falling,gcc_50,2014-10-05,2014-09-27,2014-09-04,2014-10-12,2014-10-12,2014-10-12,2014-08-29,2014-08-29,2014-08-29,0.3463,0.35148,0.36294,0.34296,0.37909
snakerivermn,DB,0002,falling,gcc_50,2013-10-08,2013-09-29,2013-09-17,2013-10-10,2013-10-03,2013-09-18,2013-10-06,2013-09-26,2013-09-04,0.34588,0.35068,0.35923,0.34278,0.37522
snakerivermn,DB,0002,falling,gcc_50,2012-10-06,2012-09-28,2012-09-06,2012-10-14,2012-10-14,2012-09-08,2012-09-22,2012-09-22,2012-08-27,0.34526,0.3512,0.3619,0.3413,0.38222
snakerivermn,DB,0002,falling,gcc_50,2011-10-01,2011-09-28,2011-09-22,2011-10-04,2011-09-29,2011-09-24,2011-09-29,2011-09-26,2011-09-14,0.34482,0.34854,0.35809,0.34193,0.3741
snakerivermn,DB,0002,falling,gcc_mean,2015-10-09,2015-09-28,2015-09-02,2015-10-10,2015-09-29,2015-09-07,2015-10-06,2015-09-26,2015-08-01,0.34355,0.3503,0.36283,0.34038,0.38378
snakerivermn,DB,0002,falling,gcc_mean,2014-10-05,2014-09-27,2014-09-05,2014-10-12,2014-10-12,2014-10-12,2014-08-29,2014-08-29,2014-08-29,0.34606,0.35127,0.36092,0.34266,0.37909
snakerivermn,DB,0002,falling,gcc_mean,2013-10-08,2013-09-29,2013-09-17,2013-10-10,2013-10-03,2013-09-18,2013-10-06,2013-09-26,2013-09-04,0.34588,0.35068,0.35923,0.34278,0.37522
snakerivermn,DB,0002,falling,gcc_mean,2012-10-06,2012-09-28,2012-09-06,2012-10-14,2012-10-14,2012-09-09,2012-09-22,2012-09-22,2012-08-27,0.34503,0.35103,0.3619,0.3413,0.38197
snakerivermn,DB,0002,falling,gcc_mean,2011-09-30,2011-09-26,2011-09-11,2011-10-02,2011-09-27,2011-09-13,2011-09-28,2011-09-25,2011-07-24,0.34565,0.35229,0.36316,0.34193,0.38346
