#
# Transition date estimate for turkeypointenf02
#
# Site: turkeypointenf02
# Veg Type: EN
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 19:00:52
# Spline RMSE gcc_mean: 0.0025
# Spline RMSE gcc_50: 0.00268
# Spline RMSE gcc_75: 0.00254
# Spline RMSE gcc_90: 0.00251
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
turkeypointenf02,EN,0001,falling,gcc_90,2013-11-25,2013-11-24,2013-10-30,2013-11-26,2013-11-25,2013-11-08,2013-11-24,2013-11-22,2013-10-12,0.3266,0.32968,0.34359,0.32274,0.36338
turkeypointenf02,EN,0001,falling,gcc_90,2012-12-20,2012-11-24,2012-10-26,2012-12-24,2012-11-27,2012-10-27,2012-12-07,2012-11-22,2012-10-02,0.32903,0.33398,0.34457,0.32584,0.36312
turkeypointenf02,EN,0001,falling,gcc_75,2014-11-16,2014-11-15,2014-11-12,2014-11-17,2014-11-16,2014-11-13,2014-11-15,2014-11-13,2014-10-30,0.32575,0.33106,0.34481,0.32655,0.36182
turkeypointenf02,EN,0001,falling,gcc_75,2013-11-25,2013-11-24,2013-10-30,2013-11-26,2013-11-25,2013-11-09,2013-11-24,2013-11-22,2013-10-13,0.32537,0.32841,0.34253,0.3215,0.36231
turkeypointenf02,EN,0001,falling,gcc_75,2012-12-20,2012-11-24,2012-10-26,2012-12-24,2012-11-26,2012-10-27,2012-12-15,2012-11-22,2012-10-02,0.32805,0.33255,0.34355,0.3245,0.36233
turkeypointenf02,EN,0001,falling,gcc_50,2014-11-16,2014-11-15,2014-11-12,2014-11-17,2014-11-16,2014-11-13,2014-11-15,2014-11-13,2014-11-03,0.32385,0.32942,0.34348,0.32491,0.36046
turkeypointenf02,EN,0001,falling,gcc_50,2013-11-25,2013-11-24,2013-11-01,2013-11-26,2013-11-25,2013-11-02,2013-11-24,2013-11-22,2013-10-29,0.32352,0.32665,0.33994,0.31952,0.36027
turkeypointenf02,EN,0001,falling,gcc_50,2012-12-24,2012-11-24,2012-11-20,2012-12-25,2012-11-27,2012-11-21,2012-12-17,2012-11-22,2012-10-03,0.32456,0.33052,0.3414,0.32188,0.36047
turkeypointenf02,EN,0001,falling,gcc_mean,2014-11-16,2014-11-15,2014-11-12,2014-11-17,2014-11-16,2014-11-13,2014-11-15,2014-11-14,2014-11-11,0.32358,0.32916,0.34336,0.32466,0.35945
turkeypointenf02,EN,0001,falling,gcc_mean,2013-11-25,2013-11-24,2013-11-04,2013-11-26,2013-11-25,2013-11-10,2013-11-24,2013-11-23,2013-10-29,0.32281,0.32578,0.33916,0.31906,0.35909
turkeypointenf02,EN,0001,falling,gcc_mean,2012-12-24,2012-11-24,2012-11-20,2012-12-25,2012-12-09,2012-11-21,2012-12-17,2012-11-22,2012-10-03,0.32386,0.33044,0.341,0.32138,0.35976
