#
# Transition date estimate for smokypurchase
#
# Site: smokypurchase
# Veg Type: GR
# ROI ID Number: 0003
# Aggregation period: 3
# Year min: 2008
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:50:25
# Spline RMSE gcc_mean: 0.00574
# Spline RMSE gcc_50: 0.00613
# Spline RMSE gcc_75: 0.00551
# Spline RMSE gcc_90: 0.00572
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
smokypurchase,GR,0003,falling,gcc_75,2015-10-11,2015-09-23,2015-09-09,2015-10-17,2015-09-26,2015-09-12,2015-10-05,2015-09-20,2015-09-07,0.33559,0.34722,0.36887,0.32756,0.40793
smokypurchase,GR,0003,falling,gcc_75,2014-10-21,2014-10-06,2014-09-19,2014-10-25,2014-10-09,2014-09-22,2014-10-16,2014-10-03,2014-09-17,0.33484,0.34769,0.36881,0.32722,0.40968
smokypurchase,GR,0003,falling,gcc_75,2013-10-16,2013-09-30,2013-09-10,2013-10-27,2013-10-03,2013-09-18,2013-10-05,2013-09-27,2013-08-28,0.33555,0.3472,0.36794,0.32774,0.40733
smokypurchase,GR,0003,falling,gcc_75,2012-10-17,2012-10-05,2012-09-19,2012-10-21,2012-10-08,2012-09-22,2012-10-13,2012-10-01,2012-09-17,0.33645,0.34712,0.36689,0.32932,0.40261
smokypurchase,GR,0003,falling,gcc_75,2011-09-29,2011-08-31,2011-06-23,2011-10-05,2011-09-05,2011-06-27,2011-09-22,2011-08-24,2011-06-21,0.33935,0.35192,0.37361,0.33122,0.41533
smokypurchase,GR,0003,falling,gcc_75,2010-11-28,2010-11-13,2010-10-25,2010-11-30,2010-11-14,2010-10-26,2010-11-26,2010-11-08,2010-10-22,0.33994,0.35031,0.36876,0.33287,0.40386
smokypurchase,GR,0003,falling,gcc_75,2009-11-21,2009-11-07,2009-10-24,2009-11-25,2009-11-09,2009-10-27,2009-11-17,2009-11-04,2009-10-23,0.34745,0.35942,0.38306,0.33924,0.42365
smokypurchase,GR,0003,falling,gcc_75,2008-11-04,2008-10-16,2008-09-26,2008-11-10,2008-10-20,2008-10-01,2008-10-23,2008-10-11,2008-09-23,0.34594,0.35317,0.36699,0.34111,0.39199
smokypurchase,GR,0003,falling,gcc_50,2015-10-12,2015-09-23,2015-09-09,2015-10-17,2015-09-25,2015-09-12,2015-10-04,2015-09-20,2015-09-07,0.33344,0.34469,0.36636,0.32572,0.40468
smokypurchase,GR,0003,falling,gcc_50,2014-10-20,2014-10-07,2014-09-18,2014-10-26,2014-10-10,2014-09-21,2014-10-16,2014-10-03,2014-09-16,0.33374,0.34507,0.36667,0.32574,0.40579
smokypurchase,GR,0003,falling,gcc_50,2013-10-18,2013-09-30,2013-09-14,2013-10-27,2013-10-02,2013-09-19,2013-10-05,2013-09-27,2013-09-04,0.33373,0.34405,0.36471,0.3261,0.40321
smokypurchase,GR,0003,falling,gcc_50,2012-10-17,2012-10-04,2012-09-19,2012-10-21,2012-10-07,2012-09-22,2012-10-12,2012-09-30,2012-09-17,0.3346,0.34552,0.36411,0.32787,0.39976
