#
# Transition date estimate for oregonYP
#
# Site: oregonYP
# Veg Type: EN
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:27:58
# Spline RMSE gcc_mean: 0.00312
# Spline RMSE gcc_50: 0.00333
# Spline RMSE gcc_75: 0.00344
# Spline RMSE gcc_90: 0.00301
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
oregonYP,EN,0001,falling,gcc_75,2015-11-22,2015-11-20,2015-11-04,2015-11-23,2015-11-21,2015-11-18,2015-11-20,2015-11-18,2015-11-01,0.37866,0.38168,0.3894,0.37637,0.40158
oregonYP,EN,0001,falling,gcc_75,2014-11-13,2014-11-10,2014-11-06,2014-11-14,2014-11-11,2014-11-08,2014-11-12,2014-11-09,2014-11-05,0.37082,0.37731,0.38808,0.36956,0.40331
oregonYP,EN,0001,falling,gcc_75,2013-12-03,2013-11-25,2013-11-09,2013-12-04,2013-12-01,2013-11-18,2013-11-30,2013-11-22,2013-10-19,0.36593,0.37265,0.38214,0.3633,0.40094
oregonYP,EN,0001,falling,gcc_75,2012-12-17,2012-12-14,2012-12-05,2012-12-19,2012-12-15,2012-12-09,2012-12-14,2012-12-11,2012-11-08,0.36585,0.37042,0.38203,0.363,0.4007
oregonYP,EN,0001,falling,gcc_50,2015-11-23,2015-11-20,2015-11-05,2015-11-24,2015-11-21,2015-11-17,2015-11-20,2015-11-18,2015-11-02,0.37485,0.37891,0.38621,0.37351,0.39832
oregonYP,EN,0001,falling,gcc_50,2014-12-04,2014-12-02,2014-11-25,2014-12-15,2014-12-15,2014-11-26,2014-11-26,2014-11-26,2014-11-06,0.36999,0.37515,0.38327,0.36752,0.39859
oregonYP,EN,0001,falling,gcc_50,2013-12-03,2013-11-27,2013-11-05,2013-12-04,2013-12-01,2013-11-18,2013-12-01,2013-11-23,2013-10-30,0.36477,0.37038,0.37945,0.36172,0.39692
oregonYP,EN,0001,falling,gcc_50,2012-12-17,2012-12-14,2012-12-06,2012-12-19,2012-12-15,2012-12-07,2012-12-14,2012-12-12,2012-11-08,0.36345,0.36806,0.37897,0.36059,0.39735
oregonYP,EN,0001,falling,gcc_mean,2015-11-23,2015-11-20,2015-11-16,2015-11-24,2015-11-22,2015-11-18,2015-11-20,2015-11-18,2015-11-04,0.37457,0.37902,0.38507,0.3736,0.39628
oregonYP,EN,0001,falling,gcc_mean,2014-12-04,2014-12-02,2014-11-26,2014-12-15,2014-12-15,2014-11-27,2014-11-26,2014-11-26,2014-11-06,0.36924,0.37472,0.3826,0.36765,0.3965
oregonYP,EN,0001,falling,gcc_mean,2013-12-04,2013-11-28,2013-11-12,2013-12-05,2013-12-02,2013-11-18,2013-12-01,2013-11-23,2013-10-29,0.3628,0.36963,0.37852,0.36122,0.39556
oregonYP,EN,0001,falling,gcc_mean,2012-12-17,2012-12-13,2012-12-06,2012-12-19,2012-12-14,2012-12-07,2012-12-14,2012-12-11,2012-11-08,0.36322,0.36932,0.37821,0.36061,0.39547
