#
# Transition date estimate for uwmfieldsta
#
# Site: uwmfieldsta
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2013
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 19:13:17
# Spline RMSE gcc_mean: 0.00203
# Spline RMSE gcc_50: 0.00211
# Spline RMSE gcc_75: 0.00236
# Spline RMSE gcc_90: 0.00323
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
uwmfieldsta,DB,0001,rising,gcc_mean,2014-05-14,2014-05-20,2014-05-25,2014-05-03,2014-05-19,2014-05-23,2014-05-18,2014-05-22,2014-05-26,0.32217,0.33178,0.36436,0.31358,0.4017
uwmfieldsta,DB,0001,rising,gcc_mean,2015-05-04,2015-05-11,2015-05-18,2015-04-27,2015-05-10,2015-05-16,2015-05-08,2015-05-13,2015-05-19,0.32174,0.3324,0.35874,0.31376,0.39926
uwmfieldsta,DB,0001,falling,gcc_90,2015-10-18,2015-10-15,2015-10-07,2015-10-19,2015-10-16,2015-10-09,2015-10-16,2015-10-13,2015-10-05,0.32345,0.33598,0.35663,0.31909,0.39388
uwmfieldsta,DB,0001,falling,gcc_90,2014-10-17,2014-10-14,2014-10-09,2014-10-18,2014-10-15,2014-10-11,2014-10-15,2014-10-13,2014-10-08,0.31063,0.32827,0.35322,0.30753,0.39593
uwmfieldsta,DB,0001,falling,gcc_90,2013-10-15,2013-10-09,2013-09-30,2013-10-17,2013-10-10,2013-10-02,2013-10-12,2013-10-06,2013-09-28,0.32484,0.33625,0.35629,0.31882,0.39372
uwmfieldsta,DB,0001,falling,gcc_75,2015-10-17,2015-10-14,2015-10-07,2015-10-18,2015-10-15,2015-10-09,2015-10-16,2015-10-12,2015-10-06,0.32445,0.3359,0.3559,0.31763,0.39075
uwmfieldsta,DB,0001,falling,gcc_75,2014-10-18,2014-10-16,2014-10-11,2014-10-19,2014-10-17,2014-10-13,2014-10-16,2014-10-15,2014-10-10,0.29595,0.31307,0.34829,0.29245,0.39278
uwmfieldsta,DB,0001,falling,gcc_75,2013-10-15,2013-10-10,2013-09-30,2013-10-17,2013-10-11,2013-10-02,2013-10-13,2013-10-07,2013-09-29,0.32267,0.3325,0.35357,0.31579,0.38918
uwmfieldsta,DB,0001,falling,gcc_50,2015-10-17,2015-10-15,2015-10-08,2015-10-18,2015-10-16,2015-10-10,2015-10-16,2015-10-13,2015-10-06,0.31927,0.32884,0.35022,0.31401,0.38562
uwmfieldsta,DB,0001,falling,gcc_50,2014-10-16,2014-10-15,2014-10-10,2014-10-17,2014-10-16,2014-10-12,2014-10-15,2014-10-13,2014-10-09,0.30736,0.31574,0.34698,0.29856,0.38715
uwmfieldsta,DB,0001,falling,gcc_50,2013-10-15,2013-10-10,2013-10-01,2013-10-17,2013-10-12,2013-10-03,2013-10-13,2013-10-08,2013-09-30,0.31855,0.32953,0.34799,0.31213,0.38232
uwmfieldsta,DB,0001,falling,gcc_mean,2015-10-18,2015-10-15,2015-10-08,2015-10-19,2015-10-16,2015-10-10,2015-10-16,2015-10-13,2015-10-07,0.31544,0.32964,0.3502,0.31288,0.38432
uwmfieldsta,DB,0001,falling,gcc_mean,2014-10-16,2014-10-15,2014-10-11,2014-10-17,2014-10-16,2014-10-12,2014-10-15,2014-10-13,2014-10-10,0.30631,0.31455,0.34259,0.29775,0.38628
uwmfieldsta,DB,0001,falling,gcc_mean,2013-10-15,2013-10-10,2013-10-01,2013-10-17,2013-10-12,2013-10-03,2013-10-13,2013-10-08,2013-09-30,0.31887,0.32946,0.34855,0.31231,0.38166
