#
# Transition date estimate for gatesofthemountains
#
# Site: gatesofthemountains
# Veg Type: GR
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2011
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:40:48
# Spline RMSE gcc_mean: 0.00191
# Spline RMSE gcc_50: 0.0021
# Spline RMSE gcc_75: 0.00146
# Spline RMSE gcc_90: 0.00173
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
gatesofthemountains,GR,0001,falling,gcc_90,2013-09-26,2013-09-19,2013-09-03,2013-09-28,2013-09-20,2013-09-06,2013-09-22,2013-09-16,2013-09-01,0.33649,0.34158,0.3517,0.33343,0.36891
gatesofthemountains,GR,0001,falling,gcc_90,2012-09-14,2012-09-06,2012-08-23,2012-09-18,2012-09-09,2012-08-29,2012-09-09,2012-09-02,2012-08-18,0.33301,0.33649,0.34238,0.33107,0.35323
gatesofthemountains,GR,0001,falling,gcc_90,2011-09-07,2011-09-02,2011-08-24,2011-09-09,2011-09-03,2011-08-26,2011-09-04,2011-08-30,2011-08-22,0.33092,0.33545,0.34463,0.32817,0.36034
gatesofthemountains,GR,0001,falling,gcc_75,2014-09-22,2014-09-12,2014-08-20,2014-09-24,2014-09-14,2014-08-22,2014-09-17,2014-09-10,2014-08-19,0.33363,0.3397,0.35096,0.33013,0.36998
gatesofthemountains,GR,0001,falling,gcc_75,2013-09-23,2013-09-19,2013-08-30,2013-09-25,2013-09-20,2013-09-02,2013-09-21,2013-09-16,2013-08-29,0.3358,0.341,0.3516,0.33262,0.36852
gatesofthemountains,GR,0001,falling,gcc_75,2012-09-13,2012-09-06,2012-08-21,2012-09-21,2012-09-09,2012-08-30,2012-09-08,2012-09-02,2012-08-16,0.33193,0.33523,0.34144,0.3298,0.35268
gatesofthemountains,GR,0001,falling,gcc_75,2011-09-07,2011-09-01,2011-08-25,2011-09-10,2011-09-03,2011-08-28,2011-09-04,2011-08-30,2011-08-24,0.32978,0.33475,0.34346,0.32681,0.35872
gatesofthemountains,GR,0001,falling,gcc_50,2014-09-19,2014-09-12,2014-08-25,2014-09-22,2014-09-14,2014-08-30,2014-09-16,2014-09-09,2014-08-22,0.3317,0.33749,0.3479,0.32788,0.36785
gatesofthemountains,GR,0001,falling,gcc_50,2013-09-23,2013-09-14,2013-08-30,2013-09-26,2013-09-17,2013-09-02,2013-09-19,2013-09-09,2013-08-28,0.33472,0.34006,0.34976,0.33161,0.36703
gatesofthemountains,GR,0001,falling,gcc_50,2012-09-14,2012-09-05,2012-08-21,2012-09-19,2012-09-09,2012-08-26,2012-09-08,2012-08-31,2012-08-16,0.33067,0.33406,0.34011,0.32875,0.35112
gatesofthemountains,GR,0001,falling,gcc_50,2011-09-07,2011-09-02,2011-08-25,2011-09-09,2011-09-04,2011-08-27,2011-09-05,2011-08-31,2011-08-23,0.3283,0.33311,0.34155,0.32532,0.35745
gatesofthemountains,GR,0001,falling,gcc_mean,2014-09-19,2014-09-12,2014-08-21,2014-09-21,2014-09-14,2014-08-24,2014-09-16,2014-09-09,2014-08-20,0.3319,0.33777,0.34847,0.32893,0.36625
gatesofthemountains,GR,0001,falling,gcc_mean,2013-09-22,2013-09-14,2013-08-31,2013-09-26,2013-09-17,2013-09-03,2013-09-19,2013-09-11,2013-08-29,0.33455,0.33974,0.34871,0.33127,0.36541
gatesofthemountains,GR,0001,falling,gcc_mean,2012-09-14,2012-09-06,2012-08-22,2012-09-18,2012-09-09,2012-08-28,2012-09-09,2012-09-01,2012-08-18,0.33022,0.33347,0.33969,0.32831,0.35043
gatesofthemountains,GR,0001,falling,gcc_mean,2011-09-07,2011-09-02,2011-08-25,2011-09-08,2011-09-03,2011-08-27,2011-09-04,2011-08-30,2011-08-23,0.32739,0.33218,0.34093,0.32512,0.35628
