#
# Transition date estimate for morganmonroe
#
# Site: morganmonroe
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2008
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:18:32
# Spline RMSE gcc_mean: 0.00246
# Spline RMSE gcc_50: 0.00255
# Spline RMSE gcc_75: 0.00238
# Spline RMSE gcc_90: 0.0021
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
morganmonroe,DB,0001,rising,gcc_50,2011-04-04,2011-04-10,2011-04-18,2011-04-01,2011-04-09,2011-04-16,2011-04-07,2011-04-12,2011-04-20,0.32631,0.33349,0.34775,0.32127,0.374
morganmonroe,DB,0001,rising,gcc_50,2012-03-12,2012-03-17,2012-03-25,2012-03-10,2012-03-16,2012-03-23,2012-03-15,2012-03-19,2012-03-27,0.32736,0.33462,0.34858,0.32301,0.37354
morganmonroe,DB,0001,rising,gcc_50,2013-04-09,2013-04-15,2013-04-23,2013-04-07,2013-04-14,2013-04-21,2013-04-12,2013-04-18,2013-04-24,0.32821,0.33582,0.35254,0.3236,0.3774
morganmonroe,DB,0001,rising,gcc_50,2014-04-18,2014-04-23,2014-04-30,2014-04-16,2014-04-22,2014-04-28,2014-04-20,2014-04-25,2014-05-01,0.32967,0.33762,0.35233,0.3253,0.37674
morganmonroe,DB,0001,rising,gcc_50,2015-04-09,2015-04-14,2015-04-22,2015-04-07,2015-04-12,2015-04-20,2015-04-11,2015-04-16,2015-04-23,0.33011,0.33707,0.35147,0.32527,0.37514
morganmonroe,DB,0001,rising,gcc_mean,2009-04-19,2009-04-22,2009-04-27,2009-04-18,2009-04-21,2009-04-26,2009-04-20,2009-04-23,2009-04-28,0.32608,0.33494,0.35024,0.32041,0.37924
morganmonroe,DB,0001,rising,gcc_mean,2010-03-31,2010-04-05,2010-04-11,2010-03-30,2010-04-04,2010-04-09,2010-04-02,2010-04-06,2010-04-12,0.32614,0.33589,0.35245,0.32145,0.37951
morganmonroe,DB,0001,rising,gcc_mean,2011-04-04,2011-04-10,2011-04-18,2011-04-01,2011-04-09,2011-04-16,2011-04-06,2011-04-12,2011-04-19,0.3258,0.3331,0.34755,0.32056,0.37344
morganmonroe,DB,0001,rising,gcc_mean,2012-03-12,2012-03-17,2012-03-25,2012-03-11,2012-03-16,2012-03-23,2012-03-15,2012-03-20,2012-03-27,0.3261,0.33345,0.34779,0.3221,0.37334
morganmonroe,DB,0001,rising,gcc_mean,2013-04-09,2013-04-15,2013-04-23,2013-04-07,2013-04-14,2013-04-21,2013-04-12,2013-04-18,2013-04-24,0.32788,0.33545,0.35207,0.323,0.37744
morganmonroe,DB,0001,rising,gcc_mean,2014-04-18,2014-04-23,2014-04-30,2014-04-17,2014-04-22,2014-04-28,2014-04-20,2014-04-25,2014-05-01,0.32928,0.33719,0.352,0.32498,0.37642
morganmonroe,DB,0001,rising,gcc_mean,2015-04-09,2015-04-14,2015-04-22,2015-04-07,2015-04-13,2015-04-20,2015-04-11,2015-04-16,2015-04-23,0.32939,0.33622,0.35064,0.32462,0.37573
morganmonroe,DB,0001,falling,gcc_90,2015-10-31,2015-10-24,2015-10-16,2015-11-02,2015-10-26,2015-10-18,2015-10-28,2015-10-22,2015-10-15,0.33136,0.33979,0.35363,0.32703,0.37807
morganmonroe,DB,0001,falling,gcc_90,2014-10-30,2014-10-25,2014-10-17,2014-11-01,2014-10-26,2014-10-19,2014-10-28,2014-10-23,2014-10-16,0.33287,0.33944,0.35425,0.32837,0.37932
morganmonroe,DB,0001,falling,gcc_90,2013-11-10,2013-11-05,2013-10-27,2013-11-12,2013-11-06,2013-10-30,2013-11-08,2013-11-03,2013-10-26,0.33265,0.34012,0.35314,0.32828,0.37644
morganmonroe,DB,0001,falling,gcc_90,2012-10-22,2012-10-17,2012-10-10,2012-10-24,2012-10-18,2012-10-12,2012-10-20,2012-10-15,2012-10-09,0.33255,0.33951,0.35301,0.32764,0.37722
morganmonroe,DB,0001,falling,gcc_90,2011-11-04,2011-10-29,2011-10-18,2011-11-05,2011-10-31,2011-10-21,2011-11-02,2011-10-27,2011-10-16,0.3328,0.34069,0.35394,0.32852,0.37845
morganmonroe,DB,0001,falling,gcc_90,2010-10-27,2010-10-19,2010-10-09,2010-10-29,2010-10-20,2010-10-11,2010-10-23,2010-10-17,2010-10-08,0.33075,0.33929,0.35397,0.32591,0.38053
morganmonroe,DB,0001,falling,gcc_90,2009-10-29,2009-10-23,2009-10-15,2009-10-30,2009-10-24,2009-10-16,2009-10-26,2009-10-21,2009-10-13,0.32961,0.33785,0.35288,0.32493,0.38058
morganmonroe,DB,0001,falling,gcc_90,2008-11-05,2008-11-01,2008-10-24,2008-11-06,2008-11-02,2008-10-26,2008-11-03,2008-10-29,2008-10-22,0.32885,0.3352,0.34836,0.32475,0.37183
morganmonroe,DB,0001,falling,gcc_75,2015-11-01,2015-10-25,2015-10-17,2015-11-04,2015-10-26,2015-10-19,2015-10-28,2015-10-23,2015-10-15,0.32942,0.33686,0.34989,0.3251,0.37423
morganmonroe,DB,0001,falling,gcc_75,2014-10-31,2014-10-25,2014-10-17,2014-11-01,2014-10-26,2014-10-19,2014-10-28,2014-10-23,2014-10-15,0.33011,0.33772,0.3513,0.32618,0.37631
morganmonroe,DB,0001,falling,gcc_75,2013-11-08,2013-11-04,2013-10-26,2013-11-09,2013-11-05,2013-10-29,2013-11-06,2013-11-02,2013-10-25,0.33244,0.33883,0.35168,0.3288,0.3727
morganmonroe,DB,0001,falling,gcc_75,2012-10-23,2012-10-17,2012-10-10,2012-10-24,2012-10-18,2012-10-12,2012-10-20,2012-10-15,2012-10-09,0.33021,0.33815,0.35112,0.32641,0.37448
morganmonroe,DB,0001,falling,gcc_75,2011-11-04,2011-10-29,2011-10-18,2011-11-05,2011-10-31,2011-10-21,2011-11-01,2011-10-27,2011-10-16,0.33117,0.33866,0.35176,0.3271,0.37537
morganmonroe,DB,0001,falling,gcc_75,2010-10-27,2010-10-20,2010-10-10,2010-10-30,2010-10-21,2010-10-13,2010-10-24,2010-10-17,2010-10-09,0.32931,0.33633,0.35114,0.3244,0.37666
morganmonroe,DB,0001,falling,gcc_75,2009-10-29,2009-10-23,2009-10-15,2009-10-31,2009-10-24,2009-10-17,2009-10-26,2009-10-21,2009-10-14,0.3285,0.33637,0.35041,0.32353,0.37616
morganmonroe,DB,0001,falling,gcc_75,2008-11-05,2008-11-01,2008-10-24,2008-11-06,2008-11-02,2008-10-27,2008-11-03,2008-10-29,2008-10-23,0.32623,0.33302,0.34643,0.32304,0.36744
morganmonroe,DB,0001,falling,gcc_50,2015-10-30,2015-10-25,2015-10-17,2015-11-02,2015-10-26,2015-10-19,2015-10-27,2015-10-22,2015-10-16,0.3271,0.33312,0.34646,0.32333,0.36755
morganmonroe,DB,0001,falling,gcc_50,2014-10-31,2014-10-25,2014-10-17,2014-11-02,2014-10-27,2014-10-19,2014-10-28,2014-10-23,2014-10-15,0.32732,0.33476,0.34703,0.32354,0.37007
morganmonroe,DB,0001,falling,gcc_50,2013-11-08,2013-11-04,2013-10-25,2013-11-09,2013-11-05,2013-10-28,2013-11-06,2013-11-01,2013-10-24,0.32974,0.33568,0.34845,0.32635,0.36832
morganmonroe,DB,0001,falling,gcc_50,2012-10-23,2012-10-18,2012-10-10,2012-10-25,2012-10-19,2012-10-12,2012-10-21,2012-10-16,2012-10-09,0.32786,0.33386,0.34663,0.32355,0.36828
morganmonroe,DB,0001,falling,gcc_50,2011-11-05,2011-10-31,2011-10-20,2011-11-08,2011-11-01,2011-10-23,2011-11-03,2011-10-28,2011-10-18,0.32705,0.33338,0.3463,0.32265,0.36849
morganmonroe,DB,0001,falling,gcc_50,2010-10-26,2010-10-20,2010-10-11,2010-10-29,2010-10-21,2010-10-13,2010-10-23,2010-10-17,2010-10-09,0.32731,0.33371,0.34709,0.32279,0.37085
morganmonroe,DB,0001,falling,gcc_50,2009-10-30,2009-10-23,2009-10-14,2009-11-01,2009-10-25,2009-10-17,2009-10-27,2009-10-21,2009-10-13,0.32553,0.33343,0.34692,0.32124,0.37016
morganmonroe,DB,0001,falling,gcc_50,2008-11-05,2008-11-01,2008-10-25,2008-11-07,2008-11-02,2008-10-27,2008-11-03,2008-10-30,2008-10-23,0.32357,0.33045,0.34195,0.32015,0.3632
morganmonroe,DB,0001,falling,gcc_mean,2015-11-01,2015-10-25,2015-10-17,2015-11-05,2015-10-27,2015-10-19,2015-10-28,2015-10-23,2015-10-16,0.32586,0.3328,0.3453,0.32167,0.36748
morganmonroe,DB,0001,falling,gcc_mean,2014-10-31,2014-10-25,2014-10-17,2014-11-02,2014-10-27,2014-10-20,2014-10-28,2014-10-23,2014-10-16,0.3269,0.33458,0.34777,0.32302,0.36932
morganmonroe,DB,0001,falling,gcc_mean,2013-11-08,2013-11-04,2013-10-25,2013-11-09,2013-11-05,2013-10-28,2013-11-06,2013-11-01,2013-10-24,0.32938,0.33521,0.34787,0.32603,0.36756
morganmonroe,DB,0001,falling,gcc_mean,2012-10-21,2012-10-17,2012-10-09,2012-10-23,2012-10-18,2012-10-12,2012-10-19,2012-10-15,2012-10-08,0.32948,0.33504,0.34762,0.32562,0.36697
morganmonroe,DB,0001,falling,gcc_mean,2011-11-05,2011-10-31,2011-10-20,2011-11-07,2011-11-01,2011-10-23,2011-11-03,2011-10-28,2011-10-18,0.32607,0.33263,0.34574,0.32196,0.36831
morganmonroe,DB,0001,falling,gcc_mean,2010-10-26,2010-10-19,2010-10-10,2010-10-29,2010-10-21,2010-10-12,2010-10-23,2010-10-17,2010-10-08,0.32706,0.33465,0.3469,0.32252,0.37127
morganmonroe,DB,0001,falling,gcc_mean,2009-10-29,2009-10-23,2009-10-15,2009-10-31,2009-10-25,2009-10-17,2009-10-26,2009-10-21,2009-10-13,0.32497,0.33234,0.34576,0.32022,0.36997
morganmonroe,DB,0001,falling,gcc_mean,2008-11-06,2008-11-02,2008-10-25,2008-11-07,2008-11-03,2008-10-27,2008-11-03,2008-10-30,2008-10-23,0.32228,0.32856,0.3417,0.319,0.36314
