#
# Transition date estimate for coaloilpoint
#
# Site: coaloilpoint
# Veg Type: GR
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2008
# Year max: 2012
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:31:47
# Spline RMSE gcc_mean: 0.00111
# Spline RMSE gcc_50: 0.00122
# Spline RMSE gcc_75: 0.00122
# Spline RMSE gcc_90: 0.00134
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
coaloilpoint,GR,0001,rising,gcc_50,2010-10-20,2010-12-04,2010-12-15,2010-10-17,2010-10-25,2010-12-14,2010-10-24,2010-12-05,2010-12-16,0.33426,0.33641,0.34055,0.33305,0.34697
coaloilpoint,GR,0001,rising,gcc_50,2011-12-15,2012-01-19,2012-02-07,2011-11-22,2012-01-07,2012-01-30,2012-01-09,2012-01-22,2012-02-09,0.3385,0.33997,0.3432,0.33746,0.34891
coaloilpoint,GR,0001,rising,gcc_50,2012-11-23,2012-11-25,2012-11-28,2012-11-16,2012-11-16,2012-11-16,2012-12-04,2012-12-04,2012-12-04,0.33216,0.3352,0.33914,0.33136,0.34684
coaloilpoint,GR,0001,rising,gcc_mean,2008-11-28,2008-12-06,2009-01-22,2008-11-20,2008-12-03,2009-01-21,2008-12-01,2008-12-12,2009-01-23,0.33396,0.33767,0.34399,0.33185,0.35547
coaloilpoint,GR,0001,rising,gcc_mean,2009-10-21,2009-11-15,2009-12-12,2009-10-20,2009-11-10,2009-11-10,2009-10-23,2010-02-05,2010-02-05,0.33155,0.33403,0.33819,0.33042,0.34595
coaloilpoint,GR,0001,rising,gcc_mean,2010-10-19,2010-12-04,2010-12-15,2010-10-15,2010-10-25,2010-12-14,2010-10-24,2010-12-05,2010-12-16,0.33418,0.33646,0.34073,0.33298,0.34708
coaloilpoint,GR,0001,rising,gcc_mean,2012-01-06,2012-01-22,2012-02-08,2011-12-13,2012-01-20,2012-01-31,2012-01-10,2012-01-29,2012-02-09,0.33935,0.34076,0.34424,0.33834,0.34902
coaloilpoint,GR,0001,rising,gcc_mean,2012-11-23,2012-11-25,2012-11-29,2012-11-16,2012-11-16,2012-11-16,2012-12-04,2012-12-04,2012-12-04,0.3324,0.33514,0.34072,0.33127,0.34722
coaloilpoint,GR,0001,falling,gcc_90,2011-05-19,2011-05-11,2011-05-05,2011-07-18,2011-05-12,2011-05-07,2011-05-18,2011-05-09,2011-04-29,0.33541,0.33781,0.34305,0.33385,0.35214
coaloilpoint,GR,0001,falling,gcc_90,2010-05-11,2010-05-08,2010-04-29,2010-05-13,2010-05-09,2010-05-02,2010-05-09,2010-05-06,2010-04-28,0.33655,0.33889,0.34482,0.33512,0.35247
coaloilpoint,GR,0001,falling,gcc_90,2009-05-04,2009-04-27,2009-04-20,2009-05-05,2009-04-28,2009-04-22,2009-05-02,2009-04-26,2009-04-19,0.33439,0.33901,0.34702,0.33174,0.36154
coaloilpoint,GR,0001,falling,gcc_75,2011-05-19,2011-05-11,2011-05-04,2011-05-22,2011-05-12,2011-05-07,2011-05-18,2011-05-09,2011-04-28,0.33509,0.33753,0.34302,0.33356,0.35183
coaloilpoint,GR,0001,falling,gcc_75,2010-05-11,2010-05-08,2010-04-29,2010-05-12,2010-05-09,2010-05-01,2010-05-08,2010-05-05,2010-04-28,0.33616,0.33851,0.34405,0.33496,0.35214
coaloilpoint,GR,0001,falling,gcc_75,2009-04-30,2009-04-26,2009-04-19,2009-05-02,2009-04-27,2009-04-21,2009-04-27,2009-04-24,2009-04-18,0.33674,0.33963,0.34734,0.33417,0.36027
coaloilpoint,GR,0001,falling,gcc_50,2011-05-18,2011-05-11,2011-04-29,2011-05-21,2011-05-12,2011-05-06,2011-05-17,2011-05-09,2011-04-27,0.33486,0.33705,0.34242,0.33322,0.35141
coaloilpoint,GR,0001,falling,gcc_50,2010-05-11,2010-05-08,2010-04-28,2010-05-12,2010-05-09,2010-04-30,2010-05-09,2010-05-06,2010-04-27,0.33551,0.33789,0.34366,0.33422,0.35148
coaloilpoint,GR,0001,falling,gcc_50,2009-04-29,2009-04-25,2009-04-19,2009-05-01,2009-04-26,2009-04-20,2009-04-26,2009-04-23,2009-04-18,0.33673,0.33966,0.34675,0.33461,0.35872
coaloilpoint,GR,0001,falling,gcc_mean,2011-05-18,2011-05-10,2011-05-04,2011-05-21,2011-05-12,2011-05-06,2011-05-17,2011-05-09,2011-04-29,0.33474,0.33747,0.34214,0.33311,0.35059
coaloilpoint,GR,0001,falling,gcc_mean,2010-05-10,2010-05-07,2010-04-29,2010-05-12,2010-05-08,2010-05-01,2010-05-08,2010-05-05,2010-04-28,0.33564,0.33821,0.34291,0.33398,0.35134
coaloilpoint,GR,0001,falling,gcc_mean,2009-04-28,2009-04-25,2009-04-18,2009-04-30,2009-04-26,2009-04-20,2009-04-26,2009-04-23,2009-04-17,0.33708,0.33987,0.34769,0.33487,0.35876
