#
# Transition date estimate for armoklahoma
#
# Site: armoklahoma
# Veg Type: AG
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2003
# Year max: 2012
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:12:36
# Spline RMSE gcc_mean: 0.00749
# Spline RMSE gcc_50: 0.00834
# Spline RMSE gcc_75: 0.00755
# Spline RMSE gcc_90: 0.00766
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
armoklahoma,AG,0001,rising,gcc_90,2010-10-22,2010-10-31,2010-11-12,2010-10-17,2010-10-30,2010-11-11,2010-10-23,2010-11-01,2010-11-19,0.35018,0.35864,0.37273,0.34584,0.39949
armoklahoma,AG,0001,rising,gcc_90,2011-11-06,2011-11-11,2012-01-28,2011-11-04,2011-11-09,2012-01-22,2011-11-07,2011-11-12,2012-02-01,0.35973,0.37635,0.40546,0.35118,0.45772
armoklahoma,AG,0001,rising,gcc_75,2004-02-24,2004-02-26,2004-03-02,2003-09-17,2003-09-17,2004-02-29,2004-02-28,2004-02-28,2004-03-03,0.36097,0.38018,0.4198,0.35477,0.48183
armoklahoma,AG,0001,rising,gcc_75,2005-04-21,2005-04-28,2005-06-11,2005-02-19,2005-04-24,2005-05-06,2005-04-22,2005-05-03,2005-06-13,0.35015,0.35981,0.3791,0.34337,0.41141
armoklahoma,AG,0001,rising,gcc_75,2006-03-02,2006-03-08,2006-03-26,2006-02-26,2006-03-04,2006-03-23,2006-03-03,2006-03-13,2006-03-28,0.37144,0.38337,0.40373,0.36441,0.44229
armoklahoma,AG,0001,rising,gcc_75,2007-02-24,2007-03-05,2007-03-13,2007-02-20,2007-03-03,2007-03-11,2007-02-25,2007-03-06,2007-03-14,0.36536,0.38702,0.42756,0.35304,0.49374
armoklahoma,AG,0001,rising,gcc_75,2007-09-08,2007-09-10,2007-09-14,2007-09-06,2007-09-09,2007-09-12,2007-09-10,2007-09-12,2007-09-15,0.3654,0.37687,0.40416,0.35886,0.4397
armoklahoma,AG,0001,rising,gcc_75,2008-04-17,2008-05-02,2008-06-02,2008-04-12,2008-04-26,2008-05-31,2008-04-22,2008-05-07,2008-06-03,0.35945,0.37966,0.41628,0.34606,0.48508
armoklahoma,AG,0001,rising,gcc_75,2008-10-09,2008-10-11,2008-10-16,2008-10-07,2008-10-10,2008-10-14,2008-10-11,2008-10-13,2008-10-17,0.36663,0.37784,0.4051,0.35806,0.44606
armoklahoma,AG,0001,rising,gcc_75,2009-02-03,2009-02-06,2009-02-14,2009-02-01,2009-02-05,2009-02-11,2009-02-05,2009-02-09,2009-02-19,0.37819,0.39188,0.41651,0.37136,0.46101
armoklahoma,AG,0001,rising,gcc_75,2009-10-15,2009-10-19,2009-10-29,2009-10-13,2009-10-18,2009-10-25,2009-10-18,2009-10-22,2009-10-31,0.35819,0.37338,0.40849,0.34853,0.46347
armoklahoma,AG,0001,rising,gcc_75,2010-02-12,2010-02-26,2010-03-06,2010-02-10,2010-02-24,2010-03-04,2010-02-23,2010-03-01,2010-03-07,0.37314,0.38841,0.42222,0.36371,0.47213
armoklahoma,AG,0001,rising,gcc_75,2010-10-23,2010-11-07,2010-11-14,2010-10-22,2010-11-06,2010-11-13,2010-10-24,2010-11-12,2010-12-01,0.34947,0.36002,0.37999,0.34293,0.41563
armoklahoma,AG,0001,rising,gcc_50,2004-02-24,2004-02-26,2004-03-02,2003-09-17,2003-09-17,2004-02-29,2004-02-28,2004-02-28,2004-03-03,0.35539,0.37543,0.41641,0.34863,0.47922
armoklahoma,AG,0001,rising,gcc_50,2005-04-23,2005-04-29,2005-06-12,2005-04-16,2005-04-25,2005-06-07,2005-04-24,2005-05-05,2005-06-14,0.35148,0.35972,0.37941,0.34501,0.4098
armoklahoma,AG,0001,rising,gcc_50,2006-03-03,2006-03-09,2006-03-26,2006-02-27,2006-03-05,2006-03-23,2006-03-04,2006-03-22,2006-03-28,0.36924,0.3801,0.40053,0.36172,0.43752
armoklahoma,AG,0001,rising,gcc_50,2007-02-27,2007-03-06,2007-03-14,2007-02-24,2007-03-04,2007-03-12,2007-03-02,2007-03-08,2007-03-15,0.36646,0.38596,0.42654,0.35329,0.4888
armoklahoma,AG,0001,rising,gcc_50,2007-09-07,2007-09-10,2007-09-14,2007-09-05,2007-09-09,2007-09-12,2007-09-10,2007-09-12,2007-09-15,0.35913,0.37339,0.39951,0.35359,0.43744
armoklahoma,AG,0001,rising,gcc_50,2008-04-17,2008-05-02,2008-06-03,2008-04-11,2008-04-25,2008-06-01,2008-04-22,2008-05-08,2008-06-04,0.35695,0.37794,0.41444,0.34452,0.47944
armoklahoma,AG,0001,rising,gcc_50,2008-10-09,2008-10-11,2008-10-16,2008-10-07,2008-10-10,2008-10-14,2008-10-11,2008-10-13,2008-10-17,0.36287,0.37353,0.39912,0.35484,0.44202
armoklahoma,AG,0001,rising,gcc_50,2009-02-03,2009-02-07,2009-02-15,2009-02-02,2009-02-05,2009-02-11,2009-02-06,2009-02-10,2009-02-20,0.37352,0.39001,0.4136,0.36855,0.45844
armoklahoma,AG,0001,rising,gcc_50,2009-10-15,2009-10-19,2009-10-28,2009-10-13,2009-10-18,2009-10-25,2009-10-18,2009-10-22,2009-10-30,0.35636,0.37123,0.40369,0.34708,0.45771
armoklahoma,AG,0001,rising,gcc_50,2010-02-25,2010-03-01,2010-03-06,2010-02-21,2010-02-27,2010-03-04,2010-02-28,2010-03-03,2010-03-07,0.38101,0.39302,0.41889,0.37295,0.4591
armoklahoma,AG,0001,rising,gcc_50,2012-01-03,2012-01-17,2012-02-02,2011-12-17,2012-01-12,2012-01-27,2012-01-04,2012-01-22,2012-02-22,0.37241,0.3842,0.40552,0.3642,0.44678
armoklahoma,AG,0001,rising,gcc_mean,2004-02-24,2004-02-27,2004-03-04,2003-09-17,2003-09-17,2004-03-02,2004-02-28,2004-02-28,2004-03-05,0.36763,0.38715,0.42168,0.36055,0.47706
armoklahoma,AG,0001,rising,gcc_mean,2005-04-22,2005-04-29,2005-06-11,2005-04-15,2005-04-24,2005-05-06,2005-04-23,2005-05-05,2005-06-14,0.35027,0.35896,0.37506,0.34466,0.40284
armoklahoma,AG,0001,rising,gcc_mean,2006-03-01,2006-03-07,2006-03-25,2006-02-24,2006-03-03,2006-03-22,2006-03-02,2006-03-12,2006-03-27,0.36789,0.37837,0.39791,0.3619,0.4303
armoklahoma,AG,0001,rising,gcc_mean,2007-02-24,2007-03-05,2007-03-13,2007-02-20,2007-03-02,2007-03-10,2007-02-28,2007-03-07,2007-03-14,0.36211,0.38211,0.42044,0.35062,0.47814
armoklahoma,AG,0001,rising,gcc_mean,2007-09-08,2007-09-10,2007-09-14,2007-09-06,2007-09-09,2007-09-12,2007-09-10,2007-09-12,2007-09-15,0.36276,0.37365,0.39983,0.35683,0.43748
armoklahoma,AG,0001,rising,gcc_mean,2008-04-16,2008-05-02,2008-06-03,2008-04-01,2008-04-25,2008-06-01,2008-04-21,2008-05-06,2008-06-04,0.35616,0.37677,0.41583,0.34289,0.47905
armoklahoma,AG,0001,rising,gcc_mean,2008-10-09,2008-10-11,2008-10-16,2008-10-07,2008-10-10,2008-10-14,2008-10-11,2008-10-13,2008-10-17,0.36382,0.37422,0.39914,0.35587,0.44005
armoklahoma,AG,0001,rising,gcc_mean,2009-02-03,2009-02-06,2009-02-14,2009-02-01,2009-02-05,2009-02-11,2009-02-05,2009-02-09,2009-02-19,0.37336,0.38693,0.41204,0.36566,0.45817
armoklahoma,AG,0001,rising,gcc_mean,2009-10-13,2009-10-18,2009-10-27,2009-10-10,2009-10-16,2009-10-24,2009-10-16,2009-10-21,2009-10-29,0.34802,0.36392,0.39675,0.33683,0.45428
armoklahoma,AG,0001,rising,gcc_mean,2010-02-15,2010-02-25,2010-03-04,2010-02-10,2010-02-23,2010-03-02,2010-02-23,2010-02-28,2010-03-05,0.36833,0.38126,0.40904,0.35878,0.45547
armoklahoma,AG,0001,rising,gcc_mean,2011-12-31,2012-01-17,2012-02-17,2011-12-15,2012-01-12,2012-01-28,2012-01-01,2012-01-23,2012-02-22,0.37253,0.38367,0.40464,0.36473,0.44292
armoklahoma,AG,0001,falling,gcc_90,2012-05-29,2012-05-23,2012-05-15,2012-05-31,2012-05-31,2012-05-31,2012-04-19,2012-04-19,2012-04-19,0.35053,0.36652,0.40293,0.3383,0.46531
armoklahoma,AG,0001,falling,gcc_90,2011-07-06,2011-07-03,2011-06-26,2011-07-08,2011-07-04,2011-06-27,2011-07-03,2011-06-30,2011-06-25,0.33483,0.34615,0.37446,0.3292,0.41415
armoklahoma,AG,0001,falling,gcc_90,2010-05-28,2010-05-25,2010-05-15,2010-05-29,2010-05-26,2010-05-18,2010-05-26,2010-05-22,2010-05-11,0.36412,0.38229,0.42363,0.3507,0.49325
armoklahoma,AG,0001,falling,gcc_90,2009-12-27,2009-12-23,2009-12-17,2009-12-29,2009-12-24,2009-12-19,2009-12-24,2009-12-21,2009-12-15,0.36684,0.38462,0.41386,0.35883,0.46693
armoklahoma,AG,0001,falling,gcc_90,2009-06-04,2009-05-30,2009-05-22,2009-06-06,2009-06-01,2009-05-25,2009-06-03,2009-05-29,2009-05-20,0.35938,0.37783,0.40609,0.34984,0.46187
armoklahoma,AG,0001,falling,gcc_90,2008-12-19,2008-12-14,2008-12-05,2009-01-02,2008-12-17,2008-12-09,2008-12-14,2008-12-10,2008-12-02,0.38669,0.39588,0.41605,0.38071,0.44842
armoklahoma,AG,0001,falling,gcc_90,2008-08-19,2008-07-25,2008-07-14,2008-08-23,2008-08-11,2008-07-17,2008-08-12,2008-07-20,2008-07-13,0.39861,0.41423,0.44365,0.38898,0.49052
armoklahoma,AG,0001,falling,gcc_90,2007-11-14,2007-11-11,2007-11-06,2007-11-16,2007-11-13,2007-11-08,2007-11-12,2007-11-09,2007-11-04,0.35858,0.37319,0.39764,0.34967,0.44557
armoklahoma,AG,0001,falling,gcc_90,2007-05-30,2007-05-26,2007-05-18,2007-06-01,2007-05-27,2007-05-20,2007-05-28,2007-05-24,2007-05-16,0.37604,0.39373,0.42789,0.36406,0.48967
armoklahoma,AG,0001,falling,gcc_90,2006-06-26,2006-06-22,2006-06-14,2006-06-28,2006-06-24,2006-06-17,2006-06-23,2006-06-19,2006-06-10,0.35676,0.3708,0.39614,0.3495,0.4424
armoklahoma,AG,0001,falling,gcc_90,2005-08-04,2005-07-31,2005-07-24,2005-08-09,2005-08-03,2005-07-28,2005-07-31,2005-07-28,2005-07-20,0.35757,0.36696,0.38312,0.35252,0.41267
armoklahoma,AG,0001,falling,gcc_90,2004-05-21,2004-05-16,2004-05-11,2004-07-22,2004-05-18,2004-05-13,2004-05-20,2004-05-15,2004-05-10,0.35529,0.37268,0.41136,0.3443,0.46854
armoklahoma,AG,0001,falling,gcc_90,2003-05-30,2003-05-25,2003-05-16,2003-06-05,2003-05-26,2003-05-18,2003-05-27,2003-05-22,2003-05-14,0.37582,0.39061,0.42614,0.36363,0.48569
armoklahoma,AG,0001,falling,gcc_75,2012-05-30,2012-05-23,2012-05-15,2012-05-31,2012-05-31,2012-05-31,2012-04-19,2012-04-19,2012-04-19,0.34723,0.36459,0.39979,0.33594,0.46078
armoklahoma,AG,0001,falling,gcc_75,2010-05-29,2010-05-25,2010-05-17,2010-05-30,2010-05-26,2010-05-20,2010-05-27,2010-05-23,2010-05-15,0.35584,0.37893,0.41469,0.34854,0.47424
armoklahoma,AG,0001,falling,gcc_75,2009-12-27,2009-12-23,2009-12-17,2009-12-28,2009-12-24,2009-12-19,2009-12-24,2009-12-21,2009-12-15,0.36512,0.38267,0.41073,0.3581,0.46274
armoklahoma,AG,0001,falling,gcc_75,2009-06-05,2009-05-31,2009-05-22,2009-06-06,2009-06-02,2009-05-25,2009-06-04,2009-05-30,2009-05-20,0.35456,0.37257,0.40386,0.34606,0.45761
armoklahoma,AG,0001,falling,gcc_75,2008-12-15,2008-12-11,2008-12-05,2008-12-19,2008-12-13,2008-12-08,2008-12-11,2008-12-08,2008-12-02,0.38392,0.393,0.41229,0.37843,0.44584
armoklahoma,AG,0001,falling,gcc_75,2008-08-18,2008-07-23,2008-07-14,2008-08-21,2008-08-07,2008-07-16,2008-08-10,2008-07-19,2008-07-12,0.3987,0.41441,0.43979,0.38979,0.48917
armoklahoma,AG,0001,falling,gcc_75,2007-11-16,2007-11-13,2007-11-06,2007-11-19,2007-11-14,2007-11-08,2007-11-14,2007-11-10,2007-11-05,0.34987,0.36196,0.3957,0.34075,0.44352
armoklahoma,AG,0001,falling,gcc_75,2007-05-30,2007-05-26,2007-05-18,2007-06-01,2007-05-27,2007-05-20,2007-05-28,2007-05-24,2007-05-16,0.37489,0.39237,0.42507,0.36324,0.48541
armoklahoma,AG,0001,falling,gcc_75,2006-06-26,2006-06-22,2006-06-13,2006-06-28,2006-06-23,2006-06-16,2006-06-23,2006-06-19,2006-06-10,0.35529,0.3681,0.39566,0.34866,0.43991
armoklahoma,AG,0001,falling,gcc_75,2005-08-04,2005-07-31,2005-07-23,2005-08-09,2005-08-03,2005-07-27,2005-08-01,2005-07-28,2005-07-19,0.35735,0.36634,0.38374,0.35141,0.41375
armoklahoma,AG,0001,falling,gcc_75,2004-05-21,2004-05-16,2004-05-11,2004-07-22,2004-05-18,2004-05-13,2004-05-20,2004-05-15,2004-05-10,0.35475,0.37226,0.40929,0.34393,0.46613
armoklahoma,AG,0001,falling,gcc_75,2003-05-29,2003-05-24,2003-05-15,2003-06-02,2003-05-25,2003-05-18,2003-05-26,2003-05-21,2003-05-14,0.37589,0.39088,0.42736,0.36486,0.48233
armoklahoma,AG,0001,falling,gcc_50,2012-05-30,2012-05-24,2012-05-15,2012-05-31,2012-05-31,2012-05-31,2012-04-19,2012-04-19,2012-04-19,0.34564,0.36129,0.39557,0.3347,0.44895
armoklahoma,AG,0001,falling,gcc_50,2011-04-06,2011-04-02,2011-03-26,2011-04-07,2011-04-03,2011-03-27,2011-04-05,2011-04-01,2011-03-24,0.36318,0.37966,0.40844,0.35378,0.4607
armoklahoma,AG,0001,falling,gcc_50,2009-12-26,2009-12-23,2009-12-16,2009-12-29,2009-12-24,2009-12-19,2009-12-24,2009-12-21,2009-12-14,0.36579,0.37945,0.40927,0.35583,0.45819
armoklahoma,AG,0001,falling,gcc_50,2009-06-05,2009-05-31,2009-05-22,2009-06-07,2009-06-02,2009-05-26,2009-06-04,2009-05-30,2009-05-20,0.35261,0.37025,0.40013,0.34401,0.45143
armoklahoma,AG,0001,falling,gcc_50,2008-12-13,2008-12-10,2008-12-05,2008-12-18,2008-12-12,2008-12-08,2008-12-10,2008-12-08,2008-12-02,0.37903,0.3879,0.40663,0.37272,0.44037
armoklahoma,AG,0001,falling,gcc_50,2008-08-18,2008-07-22,2008-07-13,2008-08-22,2008-08-07,2008-07-15,2008-08-08,2008-07-17,2008-07-11,0.39614,0.41155,0.43746,0.38746,0.4858
armoklahoma,AG,0001,falling,gcc_50,2007-11-16,2007-11-12,2007-11-06,2007-11-19,2007-11-14,2007-11-08,2007-11-13,2007-11-10,2007-11-05,0.34808,0.36422,0.39248,0.34004,0.43839
armoklahoma,AG,0001,falling,gcc_50,2007-05-30,2007-05-26,2007-05-18,2007-06-01,2007-05-28,2007-05-21,2007-05-28,2007-05-24,2007-05-15,0.37296,0.39009,0.42038,0.3621,0.47832
armoklahoma,AG,0001,falling,gcc_50,2006-09-21,2006-09-17,2006-09-10,2006-09-22,2006-09-18,2006-09-11,2006-09-20,2006-09-15,2006-06-09,0.35656,0.36952,0.39271,0.34905,0.43363
armoklahoma,AG,0001,falling,gcc_50,2005-08-06,2005-08-01,2005-07-24,2005-09-24,2005-08-04,2005-07-28,2005-08-01,2005-07-28,2005-07-20,0.35418,0.36306,0.38018,0.34941,0.40989
armoklahoma,AG,0001,falling,gcc_50,2004-05-22,2004-05-16,2004-05-11,2004-07-23,2004-05-18,2004-05-13,2004-05-21,2004-05-15,2004-05-10,0.35195,0.37156,0.40784,0.34162,0.4635
armoklahoma,AG,0001,falling,gcc_50,2003-05-29,2003-05-23,2003-05-15,2003-06-06,2003-05-25,2003-05-18,2003-05-25,2003-05-20,2003-05-14,0.37247,0.38843,0.42319,0.36266,0.47585
armoklahoma,AG,0001,falling,gcc_mean,2012-05-30,2012-05-23,2012-05-15,2012-05-31,2012-05-31,2012-05-31,2012-04-19,2012-04-19,2012-04-19,0.34503,0.36164,0.39427,0.33466,0.44778
armoklahoma,AG,0001,falling,gcc_mean,2011-04-06,2011-04-02,2011-03-25,2011-04-07,2011-04-03,2011-03-26,2011-04-05,2011-04-01,2011-03-23,0.36351,0.37817,0.40773,0.35314,0.45975
armoklahoma,AG,0001,falling,gcc_mean,2009-12-27,2009-12-23,2009-12-16,2009-12-29,2009-12-25,2009-12-19,2009-12-24,2009-12-21,2009-12-14,0.36229,0.37991,0.40779,0.35593,0.45417
armoklahoma,AG,0001,falling,gcc_mean,2009-06-04,2009-05-31,2009-05-21,2009-06-06,2009-06-01,2009-05-25,2009-06-03,2009-05-30,2009-05-19,0.35652,0.37069,0.40216,0.34749,0.45232
armoklahoma,AG,0001,falling,gcc_mean,2008-12-12,2008-12-09,2008-12-04,2008-12-15,2008-12-11,2008-12-07,2008-12-09,2008-12-07,2008-12-02,0.37734,0.38853,0.40695,0.37207,0.43998
armoklahoma,AG,0001,falling,gcc_mean,2008-08-18,2008-07-23,2008-07-14,2008-08-22,2008-08-08,2008-07-16,2008-08-10,2008-07-18,2008-07-12,0.3952,0.41033,0.43525,0.38686,0.48344
armoklahoma,AG,0001,falling,gcc_mean,2007-11-17,2007-11-13,2007-11-07,2007-11-20,2007-11-14,2007-11-09,2007-11-14,2007-11-11,2007-11-05,0.3451,0.3591,0.38635,0.33738,0.43467
armoklahoma,AG,0001,falling,gcc_mean,2007-05-31,2007-05-27,2007-05-18,2007-06-01,2007-05-28,2007-05-21,2007-05-28,2007-05-24,2007-05-16,0.36891,0.38476,0.42012,0.36091,0.47369
armoklahoma,AG,0001,falling,gcc_mean,2006-09-21,2006-09-18,2006-09-11,2006-09-22,2006-09-19,2006-09-12,2006-09-18,2006-09-15,2006-09-08,0.35677,0.36542,0.38937,0.34947,0.42796
armoklahoma,AG,0001,falling,gcc_mean,2005-08-04,2005-07-31,2005-07-23,2005-08-11,2005-08-03,2005-07-28,2005-07-31,2005-07-28,2005-07-20,0.35619,0.36443,0.38102,0.35059,0.40806
armoklahoma,AG,0001,falling,gcc_mean,2004-05-22,2004-05-17,2004-05-11,2004-07-22,2004-05-18,2004-05-13,2004-05-21,2004-05-16,2004-05-10,0.35153,0.36714,0.40776,0.34124,0.46196
armoklahoma,AG,0001,falling,gcc_mean,2003-05-29,2003-05-23,2003-05-16,2003-06-02,2003-05-25,2003-05-18,2003-05-26,2003-05-21,2003-05-14,0.3717,0.39002,0.4199,0.36179,0.47711
