#
# Transition date estimate for teddy
#
# Site: teddy
# Veg Type: GR
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2010
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:55:08
# Spline RMSE gcc_mean: 0.00174
# Spline RMSE gcc_50: 0.00182
# Spline RMSE gcc_75: 0.00163
# Spline RMSE gcc_90: 0.00165
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
teddy,GR,0001,falling,gcc_75,2012-10-17,2012-10-03,2012-09-09,2012-10-19,2012-10-16,2012-09-15,2012-10-16,2012-09-26,2012-08-29,0.32631,0.32803,0.33086,0.32549,0.33617
teddy,GR,0001,falling,gcc_75,2011-10-05,2011-09-12,2011-08-18,2011-10-08,2011-09-15,2011-08-23,2011-10-01,2011-09-08,2011-08-14,0.33054,0.33523,0.34313,0.32782,0.35799
teddy,GR,0001,falling,gcc_75,2010-10-20,2010-10-08,2010-10-02,2010-10-21,2010-10-10,2010-10-04,2010-10-18,2010-10-06,2010-10-01,0.33062,0.33415,0.34119,0.3282,0.35252
teddy,GR,0001,falling,gcc_50,2015-10-22,2015-10-18,2015-08-15,2015-10-24,2015-10-20,2015-08-19,2015-10-19,2015-10-13,2015-08-04,0.32599,0.32854,0.33277,0.32495,0.34056
teddy,GR,0001,falling,gcc_50,2014-10-12,2014-09-25,2014-09-01,2014-10-15,2014-09-29,2014-09-09,2014-10-10,2014-09-17,2014-08-28,0.32812,0.3322,0.33944,0.32544,0.35303
teddy,GR,0001,falling,gcc_50,2012-09-30,2012-09-15,2012-08-31,2012-10-05,2012-09-30,2012-09-11,2012-09-14,2012-09-01,2012-07-17,0.32805,0.32918,0.33142,0.32735,0.33549
teddy,GR,0001,falling,gcc_50,2011-10-04,2011-09-10,2011-08-15,2011-10-06,2011-09-13,2011-08-21,2011-09-30,2011-09-07,2011-08-11,0.3298,0.33488,0.34304,0.32705,0.35874
teddy,GR,0001,falling,gcc_50,2010-10-21,2010-10-09,2010-10-03,2010-10-22,2010-10-10,2010-10-05,2010-10-18,2010-10-07,2010-10-02,0.32894,0.33266,0.33967,0.32754,0.35091
teddy,GR,0001,falling,gcc_mean,2015-09-30,2015-08-07,2015-07-24,2015-10-18,2015-08-31,2015-07-31,2015-09-27,2015-08-03,2015-07-20,0.32969,0.33199,0.33645,0.32805,0.34457
teddy,GR,0001,falling,gcc_mean,2014-10-12,2014-09-24,2014-09-01,2014-10-13,2014-09-28,2014-09-09,2014-10-10,2014-09-16,2014-08-28,0.32716,0.3319,0.33908,0.32502,0.35266
teddy,GR,0001,falling,gcc_mean,2012-09-26,2012-08-05,2012-06-25,2012-09-27,2012-08-06,2012-06-26,2012-09-12,2012-08-04,2012-06-21,0.32789,0.33038,0.33465,0.32627,0.34288
teddy,GR,0001,falling,gcc_mean,2010-10-21,2010-10-09,2010-10-03,2010-10-22,2010-10-10,2010-10-05,2010-10-19,2010-10-07,2010-10-02,0.32848,0.33202,0.33939,0.32659,0.35094
