#
# Transition date estimate for turkeypointenf02
#
# Site: turkeypointenf02
# Veg Type: AG
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 19:01:02
# Spline RMSE gcc_mean: 0.00185
# Spline RMSE gcc_50: 0.00199
# Spline RMSE gcc_75: 0.00186
# Spline RMSE gcc_90: 0.00205
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
turkeypointenf02,AG,0001,rising,gcc_mean,2014-05-05,2014-05-24,2014-06-09,2014-04-28,2014-05-19,2014-06-07,2014-05-10,2014-05-28,2014-06-10,0.31661,0.32351,0.33575,0.31222,0.35741
turkeypointenf02,AG,0001,rising,gcc_mean,2015-06-03,2015-06-10,2015-06-17,2015-05-22,2015-06-08,2015-06-15,2015-06-06,2015-06-12,2015-06-18,0.31458,0.32118,0.33391,0.31007,0.35597
turkeypointenf02,AG,0001,falling,gcc_90,2015-09-21,2015-09-17,2015-09-11,2015-09-23,2015-09-18,2015-09-12,2015-09-19,2015-09-15,2015-09-10,0.31626,0.32371,0.33736,0.31123,0.36288
turkeypointenf02,AG,0001,falling,gcc_90,2014-09-30,2014-09-22,2014-08-31,2014-10-02,2014-09-24,2014-09-05,2014-09-27,2014-09-19,2014-08-27,0.31705,0.32488,0.33978,0.31219,0.36663
turkeypointenf02,AG,0001,falling,gcc_90,2013-10-01,2013-09-26,2013-09-20,2013-10-03,2013-09-28,2013-09-22,2013-09-29,2013-09-24,2013-09-19,0.32306,0.32988,0.34251,0.31885,0.36436
turkeypointenf02,AG,0001,falling,gcc_90,2012-10-01,2012-09-26,2012-09-17,2012-10-03,2012-09-27,2012-09-20,2012-09-28,2012-09-23,2012-09-16,0.31449,0.32157,0.33656,0.3104,0.35984
turkeypointenf02,AG,0001,falling,gcc_75,2015-09-22,2015-09-17,2015-09-11,2015-09-23,2015-09-18,2015-09-12,2015-09-20,2015-09-15,2015-09-10,0.31403,0.32231,0.33556,0.30996,0.36076
turkeypointenf02,AG,0001,falling,gcc_75,2014-10-01,2014-09-22,2014-09-02,2014-10-03,2014-09-24,2014-09-06,2014-09-27,2014-09-20,2014-08-29,0.31562,0.324,0.33766,0.31081,0.36425
turkeypointenf02,AG,0001,falling,gcc_75,2013-10-03,2013-09-27,2013-09-20,2013-10-07,2013-09-28,2013-09-22,2013-09-30,2013-09-25,2013-09-19,0.32062,0.32715,0.34074,0.31677,0.36184
turkeypointenf02,AG,0001,falling,gcc_75,2012-10-01,2012-09-26,2012-09-17,2012-10-03,2012-09-27,2012-09-20,2012-09-28,2012-09-23,2012-09-16,0.31389,0.32042,0.33509,0.30973,0.35744
turkeypointenf02,AG,0001,falling,gcc_50,2015-09-22,2015-09-17,2015-09-10,2015-09-23,2015-09-18,2015-09-12,2015-09-19,2015-09-15,2015-09-09,0.31301,0.32006,0.33532,0.3092,0.35745
turkeypointenf02,AG,0001,falling,gcc_50,2014-10-02,2014-09-23,2014-09-05,2014-10-05,2014-09-25,2014-09-10,2014-09-28,2014-09-21,2014-09-01,0.31428,0.32218,0.33495,0.30964,0.35992
turkeypointenf02,AG,0001,falling,gcc_50,2013-10-16,2013-09-28,2013-09-21,2013-10-28,2013-09-30,2013-09-23,2013-10-02,2013-09-26,2013-09-20,0.31722,0.32407,0.33643,0.31263,0.35962
turkeypointenf02,AG,0001,falling,gcc_50,2012-10-01,2012-09-26,2012-09-18,2012-10-03,2012-09-27,2012-09-20,2012-09-28,2012-09-24,2012-09-17,0.31237,0.31898,0.33218,0.30824,0.355
turkeypointenf02,AG,0001,falling,gcc_mean,2015-09-21,2015-09-17,2015-09-11,2015-09-23,2015-09-18,2015-09-12,2015-09-19,2015-09-15,2015-09-10,0.31405,0.32037,0.33265,0.30948,0.35573
turkeypointenf02,AG,0001,falling,gcc_mean,2014-10-01,2014-09-23,2014-09-04,2014-10-04,2014-09-25,2014-09-08,2014-09-28,2014-09-20,2014-09-01,0.31434,0.3217,0.33529,0.30959,0.36065
turkeypointenf02,AG,0001,falling,gcc_mean,2013-10-03,2013-09-27,2013-09-20,2013-10-08,2013-09-28,2013-09-22,2013-09-30,2013-09-25,2013-09-19,0.31853,0.32517,0.33795,0.31465,0.35903
turkeypointenf02,AG,0001,falling,gcc_mean,2012-10-01,2012-09-26,2012-09-18,2012-10-03,2012-09-27,2012-09-20,2012-09-29,2012-09-24,2012-09-17,0.31241,0.31902,0.33215,0.30826,0.35457
