#
# Transition date estimate for asa
#
# Site: asa
# Veg Type: GR
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2011
# Year max: 2013
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:14:56
# Spline RMSE gcc_mean: 0.00183
# Spline RMSE gcc_50: 0.00203
# Spline RMSE gcc_75: 0.00214
# Spline RMSE gcc_90: 0.00193
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
asa,GR,0001,rising,gcc_mean,2012-04-28,2012-05-10,2012-05-23,2012-04-25,2012-05-08,2012-05-21,2012-05-02,2012-05-13,2012-05-24,0.30783,0.31493,0.32807,0.30318,0.35254
asa,GR,0001,rising,gcc_mean,2013-04-28,2013-05-07,2013-05-24,2013-04-20,2013-04-20,2013-04-20,2013-07-07,2013-07-07,2013-07-07,0.30789,0.31481,0.32851,0.30318,0.35192
asa,GR,0001,falling,gcc_90,2013-10-06,2013-09-29,2013-09-14,2013-10-08,2013-09-30,2013-09-17,2013-10-04,2013-09-27,2013-09-11,0.30836,0.31589,0.32957,0.30354,0.35473
asa,GR,0001,falling,gcc_90,2012-10-26,2012-10-15,2012-09-26,2012-10-29,2012-10-17,2012-09-29,2012-10-22,2012-10-11,2012-09-23,0.31492,0.32193,0.33486,0.31057,0.35861
asa,GR,0001,falling,gcc_90,2011-11-09,2011-10-24,2011-10-03,2011-11-15,2011-10-26,2011-10-07,2011-11-04,2011-10-21,2011-10-01,0.31741,0.32492,0.33942,0.31225,0.36544
asa,GR,0001,falling,gcc_75,2013-10-07,2013-09-29,2013-09-11,2013-10-09,2013-09-30,2013-09-15,2013-10-04,2013-09-26,2013-09-09,0.30708,0.31475,0.32909,0.30226,0.35493
asa,GR,0001,falling,gcc_75,2012-10-26,2012-10-15,2012-09-27,2012-10-30,2012-10-17,2012-10-01,2012-10-22,2012-10-12,2012-09-24,0.31423,0.3207,0.33263,0.30973,0.35523
asa,GR,0001,falling,gcc_75,2011-11-13,2011-10-24,2011-10-04,2011-11-19,2011-10-27,2011-10-07,2011-11-08,2011-10-21,2011-10-02,0.31603,0.32378,0.33697,0.31104,0.36206
asa,GR,0001,falling,gcc_50,2013-10-06,2013-09-28,2013-09-12,2013-10-08,2013-09-30,2013-09-16,2013-10-03,2013-09-26,2013-09-07,0.30588,0.31387,0.32648,0.3017,0.35094
asa,GR,0001,falling,gcc_50,2012-10-24,2012-10-13,2012-09-26,2012-10-28,2012-10-15,2012-09-29,2012-10-20,2012-10-10,2012-09-22,0.31383,0.31996,0.3313,0.30954,0.35294
asa,GR,0001,falling,gcc_50,2011-11-20,2011-10-27,2011-10-06,2011-11-25,2011-10-31,2011-10-09,2011-11-13,2011-10-23,2011-10-04,0.31346,0.32097,0.33347,0.30873,0.35782
asa,GR,0001,falling,gcc_mean,2013-10-05,2013-09-28,2013-09-14,2013-10-06,2013-09-29,2013-09-17,2013-10-02,2013-09-26,2013-09-12,0.30544,0.31231,0.32523,0.30145,0.34781
asa,GR,0001,falling,gcc_mean,2012-10-23,2012-10-12,2012-09-25,2012-10-26,2012-10-14,2012-09-28,2012-10-19,2012-10-09,2012-09-23,0.31318,0.31953,0.33128,0.30927,0.35225
asa,GR,0001,falling,gcc_mean,2011-11-14,2011-10-23,2011-10-03,2011-11-21,2011-10-28,2011-10-06,2011-11-08,2011-10-19,2011-10-02,0.31454,0.32165,0.33439,0.30989,0.35704
