#
# Transition date estimate for woodshole
#
# Site: woodshole
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2011
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 19:17:43
# Spline RMSE gcc_mean: 0.00246
# Spline RMSE gcc_50: 0.00282
# Spline RMSE gcc_75: 0.00362
# Spline RMSE gcc_90: 0.00355
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
woodshole,DB,0001,falling,gcc_50,2015-10-29,2015-10-23,2015-09-28,2015-10-30,2015-10-25,2015-10-01,2015-10-26,2015-10-20,2015-09-20,0.3738,0.38034,0.39102,0.37029,0.41105
woodshole,DB,0001,falling,gcc_50,2014-11-06,2014-11-01,2014-10-25,2014-11-08,2014-11-03,2014-10-27,2014-11-04,2014-10-30,2014-10-23,0.37027,0.3777,0.39175,0.36576,0.41515
woodshole,DB,0001,falling,gcc_50,2013-11-01,2013-10-29,2013-10-20,2013-11-02,2013-10-30,2013-10-22,2013-10-30,2013-10-27,2013-10-18,0.37219,0.38053,0.39097,0.37079,0.4108
woodshole,DB,0001,falling,gcc_50,2012-11-04,2012-10-31,2012-10-24,2012-11-05,2012-11-01,2012-10-26,2012-11-02,2012-10-29,2012-10-23,0.37091,0.37898,0.39175,0.36734,0.41555
woodshole,DB,0001,falling,gcc_50,2011-11-08,2011-10-16,2011-08-30,2011-11-10,2011-10-24,2011-09-01,2011-11-05,2011-10-11,2011-08-29,0.36959,0.37738,0.3909,0.36496,0.41492
woodshole,DB,0001,falling,gcc_mean,2015-10-30,2015-10-25,2015-09-29,2015-10-31,2015-10-27,2015-10-04,2015-10-28,2015-10-22,2015-09-21,0.37205,0.37834,0.38898,0.36922,0.40799
woodshole,DB,0001,falling,gcc_mean,2014-11-07,2014-11-02,2014-10-26,2014-11-08,2014-11-03,2014-10-28,2014-11-05,2014-10-31,2014-10-25,0.36875,0.37641,0.38979,0.36534,0.41178
woodshole,DB,0001,falling,gcc_mean,2013-11-01,2013-10-30,2013-10-20,2013-11-02,2013-10-31,2013-10-23,2013-10-30,2013-10-28,2013-10-18,0.37189,0.37773,0.38925,0.36905,0.40881
woodshole,DB,0001,falling,gcc_mean,2012-11-04,2012-11-01,2012-10-23,2012-11-05,2012-11-02,2012-10-26,2012-11-02,2012-10-30,2012-10-22,0.37082,0.37698,0.39138,0.36728,0.41203
woodshole,DB,0001,falling,gcc_mean,2011-11-08,2011-10-15,2011-08-30,2011-11-10,2011-10-24,2011-08-31,2011-11-05,2011-10-10,2011-08-29,0.3696,0.37674,0.38881,0.36501,0.41248
