#
# Transition date estimate for uiefmaize
#
# Site: uiefmaize
# Veg Type: AG
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2009
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 19:03:18
# Spline RMSE gcc_mean: 0.00166
# Spline RMSE gcc_50: 0.00307
# Spline RMSE gcc_75: 0.00301
# Spline RMSE gcc_90: 0.00202
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
uiefmaize,AG,0001,falling,gcc_50,2014-10-04,2014-09-25,2014-09-12,2014-10-14,2014-09-28,2014-09-16,2014-09-29,2014-09-21,2014-09-10,0.33527,0.34078,0.35248,0.33131,0.37208
uiefmaize,AG,0001,falling,gcc_50,2013-09-20,2013-09-17,2013-09-11,2013-09-22,2013-09-18,2013-09-13,2013-09-18,2013-09-15,2013-09-10,0.33416,0.34057,0.35597,0.33048,0.37849
uiefmaize,AG,0001,falling,gcc_50,2012-09-30,2012-09-07,2012-08-24,2012-10-05,2012-09-14,2012-08-27,2012-09-21,2012-09-02,2012-08-21,0.33518,0.34188,0.35395,0.331,0.37654
uiefmaize,AG,0001,falling,gcc_50,2011-09-24,2011-09-10,2011-08-28,2011-09-29,2011-09-11,2011-08-30,2011-09-20,2011-09-08,2011-08-27,0.34525,0.36359,0.40032,0.33242,0.46205
uiefmaize,AG,0001,falling,gcc_50,2010-09-24,2010-09-20,2010-09-14,2010-09-26,2010-09-21,2010-09-16,2010-09-22,2010-09-18,2010-09-13,0.34038,0.34934,0.36878,0.33416,0.39802
uiefmaize,AG,0001,falling,gcc_50,2009-10-03,2009-09-28,2009-09-21,2009-10-04,2009-09-29,2009-09-22,2009-10-01,2009-09-26,2009-09-20,0.34095,0.35394,0.38281,0.33246,0.43291
uiefmaize,AG,0001,falling,gcc_mean,2015-10-13,2015-10-04,2015-09-16,2015-10-16,2015-10-06,2015-09-19,2015-10-09,2015-09-29,2015-09-15,0.33691,0.34465,0.35926,0.33233,0.38416
uiefmaize,AG,0001,falling,gcc_mean,2014-10-04,2014-09-25,2014-09-15,2014-10-11,2014-09-27,2014-09-18,2014-09-28,2014-09-22,2014-09-12,0.33498,0.33974,0.35097,0.33149,0.3687
uiefmaize,AG,0001,falling,gcc_mean,2013-09-16,2013-09-14,2013-09-10,2013-09-17,2013-09-15,2013-09-12,2013-09-14,2013-09-12,2013-09-09,0.33656,0.34141,0.35969,0.33232,0.37912
uiefmaize,AG,0001,falling,gcc_mean,2012-10-02,2012-09-07,2012-08-24,2012-10-04,2012-09-13,2012-08-27,2012-09-25,2012-09-02,2012-08-22,0.335,0.34172,0.35321,0.33124,0.37464
uiefmaize,AG,0001,falling,gcc_mean,2011-09-23,2011-09-08,2011-08-29,2011-09-25,2011-09-10,2011-08-30,2011-09-21,2011-09-06,2011-08-28,0.34523,0.36373,0.39705,0.33285,0.45831
uiefmaize,AG,0001,falling,gcc_mean,2010-09-21,2010-09-18,2010-09-14,2010-09-23,2010-09-19,2010-09-15,2010-09-19,2010-09-17,2010-09-13,0.34029,0.34932,0.36734,0.334,0.39775
uiefmaize,AG,0001,falling,gcc_mean,2009-09-30,2009-09-27,2009-09-21,2009-10-01,2009-09-28,2009-09-23,2009-09-28,2009-09-25,2009-09-20,0.3405,0.35396,0.38536,0.33271,0.4339
