#
# Transition date estimate for coweeta
#
# Site: coweeta
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2011
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:34:24
# Spline RMSE gcc_mean: 0.00586
# Spline RMSE gcc_50: 0.00623
# Spline RMSE gcc_75: 0.00669
# Spline RMSE gcc_90: 0.00724
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
coweeta,DB,0001,rising,gcc_50,2014-04-23,2014-04-28,2014-05-06,2014-04-21,2014-04-26,2014-05-05,2014-04-26,2014-04-30,2014-05-07,0.37541,0.39502,0.42628,0.36586,0.48488
coweeta,DB,0001,rising,gcc_50,2015-04-09,2015-04-22,2015-05-02,2015-04-01,2015-04-15,2015-04-30,2015-04-13,2015-04-25,2015-05-03,0.37691,0.39338,0.42365,0.36613,0.47776
coweeta,DB,0001,rising,gcc_mean,2011-04-17,2011-04-20,2011-04-24,2011-04-16,2011-04-19,2011-04-22,2011-04-19,2011-04-22,2011-04-25,0.37943,0.39363,0.42492,0.37395,0.46186
coweeta,DB,0001,rising,gcc_mean,2012-03-30,2012-04-12,2012-04-17,2012-03-24,2012-04-10,2012-04-16,2012-04-02,2012-04-14,2012-04-18,0.37266,0.38904,0.4212,0.36148,0.47669
coweeta,DB,0001,rising,gcc_mean,2013-04-17,2013-04-27,2013-05-04,2013-04-14,2013-04-26,2013-05-02,2013-04-23,2013-04-29,2013-05-05,0.3755,0.38917,0.4244,0.36482,0.47839
coweeta,DB,0001,rising,gcc_mean,2014-04-23,2014-04-27,2014-05-06,2014-04-21,2014-04-26,2014-05-05,2014-04-25,2014-04-29,2014-05-07,0.37436,0.38997,0.42533,0.36449,0.48055
coweeta,DB,0001,rising,gcc_mean,2015-04-08,2015-04-21,2015-05-02,2015-03-30,2015-04-14,2015-04-29,2015-04-12,2015-04-25,2015-05-03,0.37591,0.39247,0.42458,0.36498,0.477
coweeta,DB,0001,falling,gcc_90,2015-10-20,2015-10-15,2015-10-07,2015-10-21,2015-10-16,2015-10-10,2015-10-18,2015-10-13,2015-10-05,0.377,0.3973,0.43191,0.36935,0.48891
coweeta,DB,0001,falling,gcc_90,2014-10-19,2014-10-15,2014-10-02,2014-10-21,2014-10-16,2014-10-10,2014-10-17,2014-10-13,2014-09-30,0.3852,0.39921,0.43344,0.37431,0.48963
coweeta,DB,0001,falling,gcc_90,2013-10-21,2013-10-17,2013-10-06,2013-10-22,2013-10-18,2013-10-08,2013-10-19,2013-10-16,2013-10-04,0.37554,0.39492,0.42506,0.36741,0.48231
coweeta,DB,0001,falling,gcc_90,2012-10-13,2012-10-10,2012-09-29,2012-10-14,2012-10-11,2012-09-30,2012-10-11,2012-10-06,2012-09-18,0.37598,0.39375,0.42227,0.36912,0.47533
coweeta,DB,0001,falling,gcc_90,2011-10-14,2011-10-09,2011-09-29,2011-10-15,2011-10-11,2011-10-01,2011-10-12,2011-10-05,2011-09-28,0.36783,0.38496,0.41455,0.36027,0.45999
coweeta,DB,0001,falling,gcc_75,2015-10-20,2015-10-15,2015-10-07,2015-10-21,2015-10-16,2015-10-09,2015-10-18,2015-10-13,2015-10-05,0.37545,0.39514,0.42826,0.36781,0.4851
coweeta,DB,0001,falling,gcc_75,2014-10-20,2014-10-15,2014-10-07,2014-10-21,2014-10-17,2014-10-10,2014-10-17,2014-10-13,2014-10-02,0.37866,0.39825,0.4254,0.37121,0.47939
coweeta,DB,0001,falling,gcc_75,2013-10-21,2013-10-18,2013-10-06,2013-10-22,2013-10-19,2013-10-08,2013-10-19,2013-10-16,2013-10-05,0.37319,0.38669,0.42168,0.36555,0.47387
coweeta,DB,0001,falling,gcc_75,2012-10-14,2012-10-12,2012-10-01,2012-10-15,2012-10-13,2012-10-02,2012-10-13,2012-10-10,2012-09-29,0.36727,0.38165,0.41493,0.35785,0.46788
coweeta,DB,0001,falling,gcc_75,2011-10-14,2011-10-10,2011-09-29,2011-10-15,2011-10-12,2011-10-01,2011-10-12,2011-10-07,2011-09-28,0.36623,0.38142,0.4095,0.35842,0.45483
coweeta,DB,0001,falling,gcc_50,2015-10-19,2015-10-14,2015-10-06,2015-10-20,2015-10-16,2015-10-08,2015-10-17,2015-10-12,2015-10-05,0.37802,0.39574,0.42454,0.3695,0.47569
coweeta,DB,0001,falling,gcc_50,2014-10-20,2014-10-16,2014-10-09,2014-10-21,2014-10-17,2014-10-11,2014-10-18,2014-10-14,2014-10-07,0.37573,0.39077,0.41822,0.36808,0.46754
coweeta,DB,0001,falling,gcc_50,2013-10-21,2013-10-18,2013-10-06,2013-10-22,2013-10-19,2013-10-08,2013-10-19,2013-10-16,2013-10-04,0.37022,0.38391,0.41538,0.36284,0.46549
coweeta,DB,0001,falling,gcc_50,2012-10-14,2012-10-12,2012-10-01,2012-10-15,2012-10-13,2012-10-02,2012-10-13,2012-10-10,2012-09-20,0.36406,0.37797,0.40852,0.35517,0.46054
coweeta,DB,0001,falling,gcc_50,2011-10-14,2011-10-10,2011-09-28,2011-10-15,2011-10-11,2011-10-01,2011-10-12,2011-10-06,2011-09-27,0.3636,0.37891,0.40601,0.35771,0.44906
coweeta,DB,0001,falling,gcc_mean,2015-10-20,2015-10-15,2015-10-07,2015-10-21,2015-10-16,2015-10-09,2015-10-18,2015-10-13,2015-10-06,0.37192,0.39082,0.42281,0.36467,0.47487
coweeta,DB,0001,falling,gcc_mean,2014-10-20,2014-10-16,2014-10-08,2014-10-21,2014-10-17,2014-10-10,2014-10-18,2014-10-14,2014-10-06,0.37414,0.3891,0.42009,0.3665,0.47011
coweeta,DB,0001,falling,gcc_mean,2013-10-21,2013-10-18,2013-10-06,2013-10-22,2013-10-19,2013-10-08,2013-10-19,2013-10-16,2013-10-05,0.36899,0.38247,0.41517,0.36035,0.46521
coweeta,DB,0001,falling,gcc_mean,2012-10-14,2012-10-12,2012-10-01,2012-10-15,2012-10-13,2012-10-02,2012-10-13,2012-10-10,2012-09-30,0.36292,0.37657,0.40795,0.3542,0.45764
coweeta,DB,0001,falling,gcc_mean,2011-10-14,2011-10-10,2011-09-29,2011-10-15,2011-10-11,2011-10-01,2011-10-12,2011-10-06,2011-09-27,0.36241,0.37772,0.402,0.35634,0.44763
