#
# Transition date estimate for arbutuslake
#
# Site: arbutuslake
# Veg Type: DB
# ROI ID Number: 0002
# Aggregation period: 3
# Year min: 2012
# Year max: 2014
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:11:52
# Spline RMSE gcc_mean: 0.00215
# Spline RMSE gcc_50: 0.00229
# Spline RMSE gcc_75: 0.00234
# Spline RMSE gcc_90: 0.00225
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
arbutuslake,DB,0002,falling,gcc_90,2013-09-25,2013-09-22,2013-09-14,2013-09-26,2013-09-23,2013-09-17,2013-09-23,2013-09-20,2013-09-12,0.36586,0.37381,0.38737,0.36206,0.41207
arbutuslake,DB,0002,falling,gcc_90,2012-09-25,2012-09-22,2012-09-13,2012-09-26,2012-09-23,2012-09-16,2012-09-24,2012-09-20,2012-09-10,0.36743,0.3752,0.38827,0.36333,0.4119
arbutuslake,DB,0002,falling,gcc_75,2014-09-26,2014-09-23,2014-09-14,2014-11-13,2014-11-13,2014-11-13,2014-08-24,2014-08-24,2014-08-24,0.36169,0.36938,0.38282,0.35741,0.4081
arbutuslake,DB,0002,falling,gcc_75,2013-09-25,2013-09-22,2013-09-14,2013-09-26,2013-09-23,2013-09-17,2013-09-23,2013-09-21,2013-09-11,0.36329,0.37112,0.38321,0.35959,0.40629
arbutuslake,DB,0002,falling,gcc_75,2012-09-25,2012-09-22,2012-09-14,2012-09-26,2012-09-23,2012-09-17,2012-09-23,2012-09-20,2012-09-11,0.36303,0.37025,0.38263,0.36044,0.40418
arbutuslake,DB,0002,falling,gcc_50,2014-09-26,2014-09-23,2014-09-12,2014-11-13,2014-11-13,2014-11-13,2014-08-24,2014-08-24,2014-08-24,0.35735,0.36402,0.37744,0.35366,0.40073
arbutuslake,DB,0002,falling,gcc_50,2013-09-25,2013-09-22,2013-09-13,2013-09-26,2013-09-23,2013-09-16,2013-09-23,2013-09-20,2013-09-08,0.35875,0.36586,0.37819,0.35545,0.4008
arbutuslake,DB,0002,falling,gcc_50,2012-09-25,2012-09-21,2012-09-13,2012-09-26,2012-09-23,2012-09-16,2012-09-23,2012-09-19,2012-09-11,0.35833,0.36606,0.37704,0.35624,0.39611
arbutuslake,DB,0002,falling,gcc_mean,2014-09-26,2014-09-23,2014-09-13,2014-11-13,2014-11-13,2014-11-13,2014-08-24,2014-08-24,2014-08-24,0.35754,0.36421,0.3765,0.35383,0.39838
arbutuslake,DB,0002,falling,gcc_mean,2013-09-25,2013-09-22,2013-09-13,2013-09-26,2013-09-23,2013-09-16,2013-09-23,2013-09-20,2013-09-10,0.35892,0.36607,0.37797,0.35559,0.3995
arbutuslake,DB,0002,falling,gcc_mean,2012-09-25,2012-09-22,2012-09-13,2012-09-26,2012-09-23,2012-09-16,2012-09-23,2012-09-19,2012-09-11,0.3587,0.3647,0.37609,0.35656,0.39441
