#
# Transition date estimate for oakridge2
#
# Site: oakridge2
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2008
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:25:36
# Spline RMSE gcc_mean: 0.00116
# Spline RMSE gcc_50: 0.00106
# Spline RMSE gcc_75: 0.0013
# Spline RMSE gcc_90: 0.0017
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
oakridge2,DB,0001,rising,gcc_75,2015-04-03,2015-04-07,2015-04-12,2015-04-02,2015-04-06,2015-04-10,2015-04-05,2015-04-08,2015-04-13,0.33737,0.34439,0.35585,0.3347,0.37368
oakridge2,DB,0001,rising,gcc_50,2008-04-10,2008-04-15,2008-04-21,2008-04-09,2008-04-14,2008-04-19,2008-04-12,2008-04-17,2008-04-22,0.33462,0.34174,0.35836,0.33031,0.38162
oakridge2,DB,0001,rising,gcc_50,2009-04-04,2009-04-12,2009-04-22,2009-04-02,2009-04-11,2009-04-20,2009-04-06,2009-04-14,2009-04-23,0.33942,0.34665,0.36326,0.33414,0.38756
oakridge2,DB,0001,rising,gcc_50,2010-04-02,2010-04-05,2010-04-09,2010-04-01,2010-04-04,2010-04-08,2010-04-03,2010-04-06,2010-04-10,0.33512,0.34256,0.35714,0.33064,0.38223
oakridge2,DB,0001,rising,gcc_50,2011-03-25,2011-04-04,2011-04-11,2011-03-23,2011-04-03,2011-04-10,2011-03-29,2011-04-06,2011-04-12,0.33542,0.34117,0.35589,0.33101,0.37798
oakridge2,DB,0001,rising,gcc_50,2012-03-17,2012-03-21,2012-03-26,2012-03-16,2012-03-20,2012-03-25,2012-03-19,2012-03-22,2012-03-27,0.33407,0.34143,0.35409,0.33078,0.3771
oakridge2,DB,0001,rising,gcc_50,2013-04-08,2013-04-11,2013-04-16,2013-04-07,2013-04-10,2013-04-15,2013-04-10,2013-04-12,2013-04-17,0.3364,0.34247,0.35437,0.33374,0.37337
oakridge2,DB,0001,rising,gcc_50,2014-04-07,2014-04-10,2014-04-16,2014-04-06,2014-04-09,2014-04-15,2014-04-09,2014-04-12,2014-04-17,0.33688,0.34181,0.35288,0.33342,0.37232
oakridge2,DB,0001,rising,gcc_50,2015-04-04,2015-04-07,2015-04-12,2015-04-03,2015-04-06,2015-04-10,2015-04-06,2015-04-08,2015-04-13,0.33662,0.34204,0.35378,0.33349,0.3709
oakridge2,DB,0001,rising,gcc_mean,2008-04-10,2008-04-15,2008-04-21,2008-04-09,2008-04-14,2008-04-20,2008-04-12,2008-04-17,2008-04-22,0.33531,0.34179,0.35826,0.33054,0.38314
oakridge2,DB,0001,rising,gcc_mean,2009-04-03,2009-04-11,2009-04-21,2009-04-01,2009-04-10,2009-04-20,2009-04-05,2009-04-13,2009-04-22,0.33881,0.34623,0.35901,0.33422,0.38369
oakridge2,DB,0001,rising,gcc_mean,2010-04-01,2010-04-04,2010-04-09,2010-03-31,2010-04-03,2010-04-08,2010-04-03,2010-04-06,2010-04-10,0.33341,0.34084,0.35802,0.33046,0.38162
oakridge2,DB,0001,rising,gcc_mean,2011-03-25,2011-04-05,2011-04-11,2011-03-23,2011-04-04,2011-04-10,2011-03-29,2011-04-06,2011-04-12,0.33564,0.3431,0.35648,0.33104,0.38016
oakridge2,DB,0001,rising,gcc_mean,2012-03-17,2012-03-21,2012-03-26,2012-03-16,2012-03-20,2012-03-25,2012-03-19,2012-03-23,2012-03-27,0.33413,0.34144,0.35415,0.33094,0.37657
oakridge2,DB,0001,rising,gcc_mean,2013-04-09,2013-04-11,2013-04-16,2013-04-08,2013-04-10,2013-04-14,2013-04-10,2013-04-12,2013-04-17,0.33777,0.34235,0.35454,0.33408,0.37225
oakridge2,DB,0001,rising,gcc_mean,2014-04-07,2014-04-10,2014-04-16,2014-04-06,2014-04-09,2014-04-14,2014-04-09,2014-04-12,2014-04-17,0.33729,0.34235,0.3535,0.33404,0.37157
oakridge2,DB,0001,rising,gcc_mean,2015-04-04,2015-04-07,2015-04-12,2015-04-03,2015-04-06,2015-04-10,2015-04-06,2015-04-08,2015-04-13,0.33694,0.34217,0.35323,0.33401,0.37022
oakridge2,DB,0001,falling,gcc_90,2015-10-22,2015-10-17,2015-10-04,2015-10-24,2015-10-20,2015-10-05,2015-10-19,2015-10-12,2015-09-30,0.3423,0.34632,0.35466,0.33938,0.36924
oakridge2,DB,0001,falling,gcc_90,2014-10-26,2014-10-23,2014-10-15,2014-10-27,2014-10-24,2014-10-18,2014-10-23,2014-10-21,2014-09-23,0.33749,0.34225,0.35095,0.33573,0.36614
oakridge2,DB,0001,falling,gcc_90,2013-10-29,2013-10-26,2013-09-27,2013-10-30,2013-10-27,2013-10-04,2013-10-27,2013-10-24,2013-08-25,0.33808,0.34363,0.35315,0.33549,0.37026
oakridge2,DB,0001,falling,gcc_90,2012-10-17,2012-10-14,2012-09-11,2012-10-19,2012-10-15,2012-09-15,2012-10-15,2012-10-11,2012-09-09,0.33944,0.34446,0.35575,0.33574,0.37499
oakridge2,DB,0001,falling,gcc_90,2011-10-29,2011-10-26,2011-10-19,2011-10-30,2011-10-27,2011-10-22,2011-10-27,2011-10-24,2011-10-16,0.33432,0.3407,0.35178,0.33188,0.3709
oakridge2,DB,0001,falling,gcc_90,2010-10-29,2010-10-23,2010-10-08,2010-10-30,2010-10-25,2010-10-12,2010-10-26,2010-10-20,2010-10-05,0.33794,0.34441,0.35424,0.3351,0.37309
oakridge2,DB,0001,falling,gcc_90,2009-10-28,2009-10-25,2009-10-18,2009-10-29,2009-10-26,2009-10-21,2009-10-26,2009-10-23,2009-10-17,0.33433,0.34259,0.35567,0.33226,0.37672
oakridge2,DB,0001,falling,gcc_90,2008-10-26,2008-10-21,2008-10-01,2008-12-12,2008-12-12,2008-12-12,2008-06-12,2008-06-12,2008-06-12,0.33737,0.34454,0.35497,0.33445,0.37517
oakridge2,DB,0001,falling,gcc_75,2015-10-23,2015-10-17,2015-10-04,2015-10-24,2015-10-20,2015-10-05,2015-10-20,2015-10-13,2015-10-02,0.34031,0.34518,0.35339,0.33807,0.36782
oakridge2,DB,0001,falling,gcc_75,2014-10-28,2014-10-24,2014-10-16,2014-10-29,2014-10-25,2014-10-19,2014-10-25,2014-10-22,2014-10-12,0.334,0.33886,0.34795,0.33145,0.36443
oakridge2,DB,0001,falling,gcc_75,2013-10-29,2013-10-27,2013-10-02,2013-10-30,2013-10-28,2013-10-21,2013-10-27,2013-10-25,2013-09-26,0.33703,0.34073,0.35045,0.33418,0.36665
oakridge2,DB,0001,falling,gcc_75,2012-10-19,2012-10-15,2012-09-15,2012-10-20,2012-10-16,2012-09-20,2012-10-17,2012-10-14,2012-09-12,0.33522,0.34204,0.35212,0.33257,0.37086
oakridge2,DB,0001,falling,gcc_75,2011-10-29,2011-10-26,2011-10-18,2011-10-30,2011-10-27,2011-10-20,2011-10-27,2011-10-24,2011-10-15,0.3338,0.33971,0.35099,0.33139,0.37035
oakridge2,DB,0001,falling,gcc_75,2010-10-29,2010-10-24,2010-10-09,2010-10-30,2010-10-25,2010-10-13,2010-10-27,2010-10-22,2010-10-07,0.33718,0.34289,0.3531,0.33413,0.37124
oakridge2,DB,0001,falling,gcc_75,2009-10-28,2009-10-25,2009-10-19,2009-10-29,2009-10-26,2009-10-21,2009-10-26,2009-10-24,2009-10-18,0.33209,0.34042,0.35272,0.33009,0.37369
oakridge2,DB,0001,falling,gcc_75,2008-10-24,2008-10-20,2008-09-11,2008-12-12,2008-12-12,2008-12-12,2008-06-12,2008-06-12,2008-06-12,0.33889,0.34464,0.35574,0.33479,0.37645
oakridge2,DB,0001,falling,gcc_50,2015-10-24,2015-10-18,2015-10-05,2015-10-25,2015-10-20,2015-10-07,2015-10-22,2015-10-14,2015-10-03,0.3378,0.34267,0.35011,0.33586,0.36411
oakridge2,DB,0001,falling,gcc_50,2014-10-28,2014-10-24,2014-10-13,2014-10-29,2014-10-25,2014-10-17,2014-10-25,2014-10-22,2014-10-10,0.33246,0.33698,0.34603,0.33006,0.36141
oakridge2,DB,0001,falling,gcc_50,2013-10-29,2013-10-27,2013-10-04,2013-10-30,2013-10-28,2013-10-22,2013-10-28,2013-10-25,2013-09-29,0.33469,0.33847,0.34785,0.33187,0.36365
oakridge2,DB,0001,falling,gcc_50,2012-10-19,2012-10-16,2012-09-15,2012-10-20,2012-10-17,2012-09-18,2012-10-17,2012-10-14,2012-09-13,0.33381,0.33869,0.35011,0.33065,0.36927
oakridge2,DB,0001,falling,gcc_50,2011-10-29,2011-10-26,2011-10-18,2011-10-30,2011-10-27,2011-10-20,2011-10-27,2011-10-24,2011-10-16,0.33262,0.33829,0.34996,0.33033,0.3691
oakridge2,DB,0001,falling,gcc_50,2010-10-29,2010-10-23,2010-10-09,2010-10-30,2010-10-25,2010-10-12,2010-10-27,2010-10-21,2010-10-07,0.33614,0.3427,0.35205,0.33369,0.3701
oakridge2,DB,0001,falling,gcc_50,2009-10-30,2009-10-26,2009-10-20,2009-10-31,2009-10-27,2009-10-22,2009-10-28,2009-10-25,2009-10-19,0.32694,0.33539,0.34873,0.32334,0.37212
oakridge2,DB,0001,falling,gcc_50,2008-10-25,2008-10-21,2008-10-02,2008-12-12,2008-12-12,2008-12-12,2008-06-12,2008-06-12,2008-06-12,0.33599,0.34159,0.35204,0.33334,0.37067
oakridge2,DB,0001,falling,gcc_mean,2015-10-23,2015-10-16,2015-10-03,2015-10-24,2015-10-19,2015-10-04,2015-10-20,2015-10-12,2015-10-01,0.33886,0.3434,0.35122,0.33678,0.36449
oakridge2,DB,0001,falling,gcc_mean,2014-10-28,2014-10-24,2014-10-14,2014-10-29,2014-10-25,2014-10-18,2014-10-25,2014-10-22,2014-10-10,0.33269,0.33728,0.34601,0.33019,0.36169
oakridge2,DB,0001,falling,gcc_mean,2013-10-29,2013-10-27,2013-10-05,2013-10-30,2013-10-28,2013-10-22,2013-10-27,2013-10-25,2013-09-27,0.33478,0.33852,0.34796,0.33204,0.36376
oakridge2,DB,0001,falling,gcc_mean,2012-10-17,2012-10-14,2012-09-11,2012-10-18,2012-10-15,2012-09-15,2012-10-15,2012-10-11,2012-09-10,0.33687,0.34186,0.35263,0.33386,0.3698
oakridge2,DB,0001,falling,gcc_mean,2011-10-29,2011-10-26,2011-10-18,2011-10-30,2011-10-27,2011-10-20,2011-10-27,2011-10-24,2011-10-16,0.33273,0.33851,0.35008,0.3304,0.36898
oakridge2,DB,0001,falling,gcc_mean,2010-10-29,2010-10-24,2010-10-09,2010-10-30,2010-10-25,2010-10-12,2010-10-27,2010-10-21,2010-10-07,0.33596,0.34144,0.35209,0.33308,0.37003
oakridge2,DB,0001,falling,gcc_mean,2009-10-29,2009-10-26,2009-10-20,2009-10-30,2009-10-27,2009-10-21,2009-10-28,2009-10-25,2009-10-19,0.32842,0.33545,0.3483,0.32386,0.37235
oakridge2,DB,0001,falling,gcc_mean,2008-10-25,2008-10-21,2008-09-29,2008-12-12,2008-12-12,2008-12-12,2008-06-12,2008-06-12,2008-06-12,0.33605,0.34163,0.3524,0.33342,0.37119
