#
# Transition date estimate for ahwahnee
#
# Site: ahwahnee
# Veg Type: GR
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2008
# Year max: 2011
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:09:55
# Spline RMSE gcc_mean: 0.00224
# Spline RMSE gcc_50: 0.00248
# Spline RMSE gcc_75: 0.00204
# Spline RMSE gcc_90: 0.00215
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
ahwahnee,GR,0001,rising,gcc_mean,2010-03-11,2010-04-02,2010-04-20,2010-03-04,2010-03-26,2010-04-18,2010-03-17,2010-04-09,2010-04-22,0.33596,0.34294,0.35514,0.33153,0.37829
ahwahnee,GR,0001,rising,gcc_mean,2011-04-02,2011-04-07,2011-04-15,2011-03-31,2011-04-06,2011-04-13,2011-04-04,2011-04-09,2011-04-16,0.33614,0.34424,0.36046,0.33094,0.38625
ahwahnee,GR,0001,falling,gcc_90,2010-10-02,2010-09-17,2010-09-08,2010-10-10,2010-09-19,2010-09-10,2010-09-23,2010-09-15,2010-09-06,0.35094,0.35712,0.3686,0.34661,0.39003
ahwahnee,GR,0001,falling,gcc_90,2009-10-06,2009-09-25,2009-09-03,2009-10-10,2009-09-28,2009-09-07,2009-10-03,2009-09-20,2009-08-30,0.34077,0.34765,0.36064,0.33586,0.38498
ahwahnee,GR,0001,falling,gcc_90,2008-10-13,2008-09-18,2008-09-03,2008-10-17,2008-09-22,2008-09-06,2008-10-06,2008-09-14,2008-09-02,0.34352,0.351,0.36418,0.33888,0.38787
ahwahnee,GR,0001,falling,gcc_75,2010-11-04,2010-09-29,2010-09-11,2010-11-16,2010-10-08,2010-09-13,2010-10-17,2010-09-23,2010-09-10,0.34086,0.34884,0.36272,0.33586,0.38815
ahwahnee,GR,0001,falling,gcc_75,2009-10-07,2009-09-25,2009-09-03,2009-10-10,2009-09-28,2009-09-07,2009-10-03,2009-09-21,2009-08-31,0.33865,0.34637,0.35902,0.33428,0.38343
ahwahnee,GR,0001,falling,gcc_75,2008-10-11,2008-09-19,2008-09-04,2008-10-15,2008-09-22,2008-09-06,2008-10-06,2008-09-15,2008-09-02,0.34193,0.34899,0.36165,0.33728,0.38571
ahwahnee,GR,0001,falling,gcc_50,2010-11-04,2010-09-24,2010-09-10,2010-11-16,2010-10-01,2010-09-13,2010-10-17,2010-09-20,2010-09-08,0.34029,0.34758,0.35955,0.336,0.38286
ahwahnee,GR,0001,falling,gcc_50,2009-10-05,2009-09-26,2009-09-03,2009-10-08,2009-09-29,2009-09-07,2009-10-02,2009-09-22,2009-08-30,0.3374,0.34433,0.35725,0.3327,0.38142
ahwahnee,GR,0001,falling,gcc_50,2008-10-11,2008-09-20,2008-09-04,2008-10-16,2008-09-24,2008-09-07,2008-10-03,2008-09-15,2008-09-02,0.33968,0.34652,0.35923,0.33526,0.38173
ahwahnee,GR,0001,falling,gcc_mean,2010-11-04,2010-09-24,2010-09-09,2010-11-16,2010-09-28,2010-09-12,2010-10-17,2010-09-19,2010-09-07,0.34184,0.34807,0.3597,0.33774,0.38039
ahwahnee,GR,0001,falling,gcc_mean,2009-10-05,2009-09-26,2009-09-03,2009-10-08,2009-09-29,2009-09-08,2009-10-02,2009-09-22,2009-08-31,0.33731,0.34383,0.35627,0.33297,0.37862
ahwahnee,GR,0001,falling,gcc_mean,2008-10-11,2008-09-20,2008-09-05,2008-10-16,2008-09-23,2008-09-08,2008-10-02,2008-09-16,2008-09-03,0.33936,0.34582,0.3577,0.33528,0.37927
