#
# Transition date estimate for uiefswitchgrass
#
# Site: uiefswitchgrass
# Veg Type: AG
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2009
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 19:07:25
# Spline RMSE gcc_mean: 0.00191
# Spline RMSE gcc_50: 0.00328
# Spline RMSE gcc_75: 0.00342
# Spline RMSE gcc_90: 0.00345
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
uiefswitchgrass,AG,0001,rising,gcc_mean,2013-05-01,2013-05-06,2013-05-13,2013-04-29,2013-05-05,2013-05-11,2013-05-04,2013-05-08,2013-05-14,0.34134,0.35128,0.37151,0.33512,0.40279
uiefswitchgrass,AG,0001,rising,gcc_mean,2014-04-30,2014-05-06,2014-05-12,2014-04-24,2014-05-05,2014-05-10,2014-05-03,2014-05-08,2014-05-13,0.34107,0.35042,0.37088,0.33462,0.40303
uiefswitchgrass,AG,0001,rising,gcc_mean,2015-04-30,2015-05-03,2015-05-07,2015-04-28,2015-05-02,2015-05-05,2015-05-02,2015-05-04,2015-05-08,0.34347,0.35367,0.37359,0.33684,0.40423
uiefswitchgrass,AG,0001,falling,gcc_90,2014-10-15,2014-09-27,2014-09-04,2014-10-20,2014-10-01,2014-09-08,2014-10-09,2014-09-20,2014-09-01,0.3493,0.36047,0.38083,0.34193,0.41844
uiefswitchgrass,AG,0001,falling,gcc_90,2013-10-19,2013-10-03,2013-09-06,2013-10-27,2013-10-07,2013-09-11,2013-10-14,2013-09-29,2013-09-01,0.3462,0.35742,0.37677,0.33874,0.41455
uiefswitchgrass,AG,0001,falling,gcc_90,2012-10-14,2012-10-02,2012-09-12,2012-10-18,2012-10-05,2012-09-17,2012-10-11,2012-09-28,2012-09-09,0.34879,0.36002,0.3802,0.34135,0.41758
uiefswitchgrass,AG,0001,falling,gcc_90,2011-10-04,2011-09-26,2011-08-26,2011-10-06,2011-09-27,2011-08-31,2011-10-01,2011-09-23,2011-08-21,0.34869,0.35962,0.38085,0.34093,0.42054
uiefswitchgrass,AG,0001,falling,gcc_90,2010-09-19,2010-08-27,2010-08-06,2010-09-24,2010-08-30,2010-08-10,2010-09-12,2010-08-23,2010-08-04,0.35182,0.36456,0.38684,0.34384,0.42851
uiefswitchgrass,AG,0001,falling,gcc_90,2009-10-22,2009-10-04,2009-09-02,2009-10-24,2009-10-08,2009-09-06,2009-10-18,2009-09-29,2009-08-31,0.35097,0.36854,0.39828,0.34038,0.4536
uiefswitchgrass,AG,0001,falling,gcc_75,2014-10-15,2014-09-25,2014-09-05,2014-10-20,2014-09-29,2014-09-08,2014-10-08,2014-09-19,2014-09-02,0.34623,0.35703,0.37604,0.3395,0.41152
uiefswitchgrass,AG,0001,falling,gcc_75,2013-10-19,2013-10-01,2013-09-06,2013-10-26,2013-10-05,2013-09-11,2013-10-13,2013-09-27,2013-09-01,0.34299,0.35418,0.37257,0.33603,0.40895
uiefswitchgrass,AG,0001,falling,gcc_75,2012-10-09,2012-09-28,2012-09-06,2012-10-12,2012-10-01,2012-09-11,2012-10-05,2012-09-24,2012-08-25,0.35078,0.36092,0.37871,0.34422,0.41312
uiefswitchgrass,AG,0001,falling,gcc_75,2011-10-03,2011-09-25,2011-08-27,2011-10-05,2011-09-27,2011-08-31,2011-09-30,2011-09-22,2011-08-22,0.34605,0.35733,0.37728,0.33846,0.41607
uiefswitchgrass,AG,0001,falling,gcc_75,2010-09-27,2010-08-31,2010-08-10,2010-10-02,2010-09-04,2010-08-13,2010-09-21,2010-08-26,2010-08-07,0.34513,0.35744,0.37932,0.3372,0.42111
uiefswitchgrass,AG,0001,falling,gcc_75,2009-10-22,2009-10-03,2009-09-02,2009-10-25,2009-10-07,2009-09-06,2009-10-18,2009-09-28,2009-08-31,0.34861,0.36568,0.3948,0.33802,0.44949
uiefswitchgrass,AG,0001,falling,gcc_50,2014-10-15,2014-09-26,2014-09-05,2014-10-19,2014-10-01,2014-09-09,2014-10-09,2014-09-20,2014-09-02,0.34292,0.35343,0.37122,0.33681,0.40413
uiefswitchgrass,AG,0001,falling,gcc_50,2013-10-16,2013-09-26,2013-09-05,2013-10-23,2013-09-30,2013-09-09,2013-10-09,2013-09-21,2013-09-01,0.34137,0.35148,0.36918,0.33498,0.40251
uiefswitchgrass,AG,0001,falling,gcc_50,2012-10-09,2012-09-29,2012-09-03,2012-10-12,2012-10-02,2012-09-10,2012-10-06,2012-09-25,2012-08-27,0.34665,0.35639,0.37413,0.33991,0.40786
uiefswitchgrass,AG,0001,falling,gcc_50,2011-10-03,2011-09-25,2011-08-27,2011-10-05,2011-09-27,2011-09-01,2011-09-30,2011-09-22,2011-08-23,0.34232,0.3538,0.37314,0.33567,0.41003
uiefswitchgrass,AG,0001,falling,gcc_50,2010-09-25,2010-08-31,2010-08-09,2010-10-01,2010-09-04,2010-08-12,2010-09-19,2010-08-26,2010-08-07,0.34271,0.35425,0.37557,0.33478,0.41478
uiefswitchgrass,AG,0001,falling,gcc_50,2009-10-21,2009-10-02,2009-09-01,2009-10-24,2009-10-07,2009-09-05,2009-10-18,2009-09-27,2009-08-29,0.34545,0.36187,0.3894,0.3351,0.44296
uiefswitchgrass,AG,0001,falling,gcc_mean,2014-10-14,2014-09-27,2014-09-06,2014-10-17,2014-10-04,2014-09-08,2014-10-09,2014-09-22,2014-09-04,0.34327,0.3534,0.37031,0.33713,0.40245
uiefswitchgrass,AG,0001,falling,gcc_mean,2013-10-10,2013-09-24,2013-09-03,2013-10-19,2013-10-03,2013-09-09,2013-10-07,2013-09-20,2013-08-31,0.34286,0.35277,0.36908,0.33687,0.4006
uiefswitchgrass,AG,0001,falling,gcc_mean,2012-10-10,2012-09-29,2012-09-06,2012-10-13,2012-10-02,2012-09-13,2012-10-07,2012-09-23,2012-08-25,0.34654,0.35602,0.37333,0.34005,0.40635
uiefswitchgrass,AG,0001,falling,gcc_mean,2011-10-03,2011-09-27,2011-09-01,2011-10-04,2011-09-29,2011-09-04,2011-10-01,2011-09-24,2011-08-20,0.3404,0.35375,0.37254,0.33546,0.40962
uiefswitchgrass,AG,0001,falling,gcc_mean,2010-09-26,2010-09-03,2010-08-10,2010-09-29,2010-09-05,2010-08-13,2010-09-23,2010-08-27,2010-08-08,0.34217,0.35345,0.37466,0.33446,0.4132
uiefswitchgrass,AG,0001,falling,gcc_mean,2009-10-23,2009-10-06,2009-09-02,2009-10-24,2009-10-08,2009-09-06,2009-10-20,2009-10-01,2009-08-30,0.34462,0.36085,0.38725,0.33588,0.43795
